episode,score,shaped_reward,tau
9140,13,53.562373,0.043278
9141,24,76.730705,0.043228
9142,10,44.761642,0.043179
9143,5,32.583797,0.043129
9144,27,78.530952,0.043079
9145,17,61.014166,0.043029
9146,4,26.591349,0.042979
9147,16,59.341647,0.042929
9148,59,150.948564,0.042879
9149,4,29.374122,0.042829
9150,8,38.891935,0.042779
9151,25,75.665021,0.042729
9152,14,55.275719,0.042679
9153,9,43.403527,0.042629
9154,19,62.676682,0.042579
9155,19,65.505529,0.042529
9156,11,43.403004,0.042479
9157,24,74.35095,0.042429
9158,26,85.059374,0.042379
9159,10,39.810514,0.042329
9160,19,65.348183,0.042279
9161,10,40.097419,0.042229
9162,8,39.711318,0.042179
9163,15,55.265033,0.042129
9164,14,51.960722,0.042079
9165,4,33.452612,0.042029
9166,11,45.548494,0.041979
9167,20,65.343964,0.041929
9168,12,49.243714,0.041879
9169,6,33.52313,0.041829
9170,13,48.489608,0.041779
9171,8,40.318871,0.041729
9172,26,80.807519,0.041679
9173,13,47.190488,0.041629
9174,4,30.720951,0.041579
9175,9,39.975647,0.041529
9176,25,78.298255,0.041479
9177,12,47.254125,0.041429
9178,14,52.351257,0.041379
9179,7,34.729723,0.041329
9180,5,32.036798,0.041279
9181,4,31.300802,0.041229
9182,11,47.762279,0.04118
9183,21,67.243346,0.04113
9184,3,24.142208,0.04108
9185,6,29.230734,0.04103
9186,2,22.725052,0.04098
9187,6,32.839322,0.04093
9188,11,46.876663,0.04088
9189,14,51.229705,0.04083
9190,2,25.226997,0.04078
9191,3,27.141823,0.04073
9192,5,30.078813,0.04068
9193,2,25.144443,0.04063
9194,24,74.439724,0.04058
9195,9,37.983617,0.04053
9196,12,48.051114,0.04048
9197,9,37.691242,0.04043
9198,4,32.248782,0.04038
9199,4,28.352517,0.04033
9200,6,34.668631,0.04028
9201,5,31.800001,0.04023
9202,3,24.72752,0.04018
9203,5,32.709517,0.04013
9204,3,25.246209,0.04008
9205,5,30.686244,0.04003
9206,6,35.472638,0.03998
9207,3,22.798871,0.03993
9208,14,52.939832,0.03988
9209,14,51.161017,0.03983
9210,4,24.865642,0.03978
9211,2,23.858091,0.03973
9212,11,40.368422,0.03968
9213,8,35.330091,0.03963
9214,6,28.851284,0.03958
9215,17,60.605095,0.03953
9216,7,37.394978,0.03948
9217,5,26.375067,0.03943
9218,11,45.110486,0.03938
9219,7,39.049223,0.03933
9220,16,55.214935,0.03928
9221,9,37.124313,0.03923
9222,7,37.198546,0.039181
9223,15,51.120136,0.039131
9224,18,56.50724,0.039081
9225,3,27.720966,0.039031
9226,19,62.253942,0.038981
9227,7,30.929313,0.038931
9228,2,23.804862,0.038881
9229,15,45.758756,0.038831
9230,6,30.445084,0.038781
9231,7,36.702355,0.038731
9232,2,22.388298,0.038681
9233,3,22.67539,0.038631
9234,4,26.324189,0.038581
9235,5,32.247912,0.038531
9236,32,93.889876,0.038481
9237,15,52.883811,0.038431
9238,6,34.103323,0.038381
9239,9,39.935449,0.038331
9240,2,24.681463,0.038281
9241,5,31.380594,0.038231
9242,3,25.148293,0.038181
9243,2,22.737493,0.038131
9244,8,36.664078,0.038081
9245,2,25.433361,0.038031
9246,7,37.461693,0.037981
9247,6,26.933277,0.037931
9248,13,49.116298,0.037881
9249,10,40.90861,0.037831
9250,15,57.603315,0.037781
9251,26,75.327831,0.037731
9252,13,47.523475,0.037681
9253,8,34.54627,0.037631
9254,7,34.690368,0.037581
9255,17,61.432968,0.037531
9256,7,32.65267,0.037481
9257,6,31.268563,0.037431
9258,1,21.567752,0.037381
9259,9,41.066411,0.037331
9260,5,30.155214,0.037281
9261,24,69.254105,0.037231
9262,11,46.031951,0.037182
9263,5,27.708688,0.037132
9264,11,44.764242,0.037082
9265,14,53.67102,0.037032
9266,2,26.28449,0.036982
9267,5,30.408664,0.036932
9268,12,45.488213,0.036882
9269,9,41.600374,0.036832
9270,8,34.35119,0.036782
9271,5,28.092652,0.036732
9272,27,77.577715,0.036682
9273,21,67.12421,0.036632
9274,13,46.104617,0.036582
9275,26,79.914521,0.036532
9276,18,58.892941,0.036482
9277,7,30.510967,0.036432
9278,6,30.862783,0.036382
9279,12,48.914693,0.036332
9280,19,64.843439,0.036282
9281,27,77.418626,0.036232
9282,12,49.357226,0.036182
9283,15,51.364144,0.036132
9284,24,72.984259,0.036082
9285,1,24.591789,0.036032
9286,5,27.298166,0.035982
9287,6,35.745138,0.035932
9288,29,87.913244,0.035882
9289,5,31.368799,0.035832
9290,6,27.376089,0.035782
9291,2,22.56034,0.035732
9292,7,34.784002,0.035682
9293,6,36.053224,0.035632
9294,4,25.869616,0.035582
9295,10,44.894598,0.035532
9296,2,22.039404,0.035482
9297,8,35.653065,0.035432
9298,12,48.870473,0.035382
9299,6,35.990657,0.035332
9300,8,42.210578,0.035282
9301,3,27.358852,0.035232
9302,4,29.354198,0.035183
9303,3,26.645715,0.035133
9304,14,51.069686,0.035083
9305,23,69.797578,0.035033
9306,3,28.115486,0.034983
9307,3,24.968292,0.034933
9308,15,55.730543,0.034883
9309,11,40.976041,0.034833
9310,19,59.079862,0.034783
9311,5,28.120509,0.034733
9312,1,19.945524,0.034683
9313,14,48.858003,0.034633
9314,7,34.559909,0.034583
9315,6,33.286294,0.034533
9316,10,43.139533,0.034483
9317,8,35.657961,0.034433
9318,3,27.434231,0.034383
9319,6,33.817423,0.034333
9320,5,33.120558,0.034283
9321,8,40.272366,0.034233
9322,9,37.593804,0.034183
9323,19,64.196343,0.034133
9324,6,37.859009,0.034083
9325,26,79.781114,0.034033
9326,18,62.660098,0.033983
9327,10,36.285817,0.033933
9328,23,74.128164,0.033883
9329,7,34.8125,0.033833
9330,8,41.469846,0.033783
9331,15,51.835685,0.033733
9332,10,43.520093,0.033683
9333,6,32.97717,0.033633
9334,16,55.300071,0.033583
9335,11,41.392886,0.033533
9336,11,45.767952,0.033483
9337,1,21.434176,0.033433
9338,21,70.12776,0.033383
9339,7,32.892726,0.033333
9340,12,41.719153,0.033283
9341,5,28.829738,0.033233
9342,2,24.951205,0.033184
9343,12,48.742286,0.033134
9344,21,70.66592,0.033084
9345,7,34.812989,0.033034
9346,24,76.333362,0.032984
9347,13,47.12322,0.032934
9348,9,39.430593,0.032884
9349,7,37.095085,0.032834
9350,6,35.034923,0.032784
9351,15,53.835067,0.032734
9352,18,57.431518,0.032684
9353,10,37.947556,0.032634
9354,13,46.649774,0.032584
9355,10,43.855433,0.032534
9356,33,91.56447,0.032484
9357,19,61.658131,0.032434
9358,4,30.537919,0.032384
9359,5,31.209372,0.032334
9360,10,43.905986,0.032284
9361,14,49.620324,0.032234
9362,6,36.030121,0.032184
9363,11,41.343659,0.032134
9364,7,34.823597,0.032084
9365,12,43.160457,0.032034
9366,26,74.247517,0.031984
9367,5,28.980316,0.031934
9368,32,93.453764,0.031884
9369,5,30.114182,0.031834
9370,4,29.36092,0.031784
9371,8,35.294193,0.031734
9372,12,45.472886,0.031684
9373,4,28.995998,0.031634
9374,12,42.25012,0.031584
9375,26,80.125797,0.031534
9376,15,55.28473,0.031484
9377,10,43.740636,0.031434
9378,17,59.326991,0.031384
9379,3,27.523722,0.031334
9380,3,26.765413,0.031284
9381,20,69.251783,0.031234
9382,10,46.905299,0.031185
9383,10,45.202399,0.031135
9384,20,63.280936,0.031085
9385,9,37.815352,0.031035
9386,12,46.385072,0.030985
9387,12,46.672264,0.030935
9388,5,32.56124,0.030885
9389,6,32.938475,0.030835
9390,12,47.078444,0.030785
9391,5,33.389937,0.030735
9392,35,95.890124,0.030685
9393,10,43.312463,0.030635
9394,7,34.782332,0.030585
9395,5,32.684718,0.030535
9396,4,28.74718,0.030485
9397,11,41.003224,0.030435
9398,2,27.98051,0.030385
9399,7,30.826146,0.030335
9400,9,38.250595,0.030285
9401,21,68.734124,0.030235
9402,11,47.118631,0.030185
9403,17,56.221084,0.030135
9404,12,47.116681,0.030085
9405,6,30.008505,0.030035
9406,9,44.852858,0.029985
9407,12,42.15471,0.029935
9408,12,45.305699,0.029885
9409,16,59.164604,0.029835
9410,17,60.069272,0.029785
9411,16,59.057037,0.029735
9412,13,48.191352,0.029685
9413,32,86.220316,0.029635
9414,2,25.447524,0.029585
9415,23,72.80119,0.029535
9416,16,63.212834,0.029485
9417,14,47.957123,0.029435
9418,21,67.591217,0.029385
9419,4,30.369652,0.029335
9420,28,83.675103,0.029285
9421,11,44.937373,0.029236
9422,24,79.806811,0.029186
9423,6,33.425652,0.029136
9424,14,53.315205,0.029086
9425,8,35.515298,0.029036
9426,5,36.983792,0.028986
9427,35,95.002706,0.028936
9428,12,50.472949,0.028886
9429,8,42.978097,0.028836
9430,31,88.246173,0.028786
9431,8,42.207775,0.028736
9432,9,40.785397,0.028686
9433,7,37.556701,0.028636
9434,18,62.948415,0.028586
9435,8,40.854157,0.028536
9436,20,68.448944,0.028486
9437,8,35.498896,0.028436
9438,12,49.169234,0.028386
9439,2,30.156557,0.028336
9440,19,63.828902,0.028286
9441,14,56.879851,0.028236
9442,8,37.045064,0.028186
9443,11,45.50806,0.028136
9444,13,51.948264,0.028086
9445,20,67.738781,0.028036
9446,6,35.529373,0.027986
9447,3,25.579524,0.027936
9448,5,33.667731,0.027886
9449,15,52.719083,0.027836
9450,4,29.123261,0.027786
9451,5,31.337701,0.027736
9452,38,105.017048,0.027686
9453,3,27.270825,0.027636
9454,47,125.547825,0.027586
9455,3,27.78102,0.027536
9456,7,33.192423,0.027486
9457,8,39.520246,0.027436
9458,9,39.154282,0.027386
9459,6,35.035362,0.027336
9460,8,34.707264,0.027286
9461,19,65.979469,0.027236
9462,12,50.063511,0.027187
9463,20,62.403696,0.027137
9464,8,34.781498,0.027087
9465,7,38.176806,0.027037
9466,4,24.42654,0.026987
9467,1,19.972362,0.026937
9468,13,48.219312,0.026887
9469,36,104.035568,0.026837
9470,19,65.763759,0.026787
9471,7,35.333682,0.026737
9472,25,81.026036,0.026687
9473,7,36.95074,0.026637
9474,6,33.175486,0.026587
9475,6,33.591778,0.026537
9476,7,34.64131,0.026487
9477,7,36.331004,0.026437
9478,5,35.591198,0.026387
9479,5,31.410507,0.026337
9480,11,41.4903,0.026287
9481,13,54.953671,0.026237
9482,14,54.385685,0.026187
9483,4,26.614007,0.026137
9484,9,43.018611,0.026087
9485,12,48.536831,0.026037
9486,9,39.454122,0.025987
9487,4,30.351249,0.025937
9488,4,26.515479,0.025887
9489,1,19.590934,0.025837
9490,9,44.406954,0.025787
9491,21,65.658869,0.025737
9492,8,38.196454,0.025687
9493,3,26.38431,0.025637
9494,28,80.524263,0.025587
9495,28,86.311922,0.025537
9496,5,29.938121,0.025487
9497,3,24.947443,0.025437
9498,7,38.671884,0.025387
9499,4,29.69656,0.025337
9500,3,21.811369,0.025287
9501,3,24.507187,0.025237
9502,3,24.725379,0.025188
9503,3,25.08764,0.025138
9504,21,69.73827,0.025088
9505,5,28.702539,0.025038
9506,2,22.670639,0.024988
9507,7,34.229554,0.024938
9508,1,20.118709,0.024888
9509,1,17.416812,0.024838
9510,2,25.378985,0.024788
9511,2,22.044681,0.024738
9512,5,26.992552,0.024688
9513,9,40.516409,0.024638
9514,8,37.726367,0.024588
9515,3,24.125637,0.024538
9516,8,37.008955,0.024488
9517,4,28.300954,0.024438
9518,3,26.493896,0.024388
9519,6,35.682009,0.024338
9520,4,30.48905,0.024288
9521,4,24.478222,0.024238
9522,12,45.603773,0.024188
9523,26,78.975647,0.024138
9524,8,36.731055,0.024088
9525,3,26.348306,0.024038
9526,5,30.623861,0.023988
9527,5,29.063878,0.023938
9528,3,24.741781,0.023888
9529,8,36.646658,0.023838
9530,5,27.535426,0.023788
9531,4,31.212456,0.023738
9532,2,20.664216,0.023688
9533,4,28.391,0.023638
9534,18,53.351221,0.023588
9535,8,37.715448,0.023538
9536,4,21.709297,0.023488
9537,2,22.251079,0.023438
9538,1,17.930109,0.023388
9539,20,64.149485,0.023338
9540,7,26.853601,0.023288
9541,11,44.391514,0.023238
9542,29,84.738536,0.023189
9543,6,31.981833,0.023139
9544,14,49.774372,0.023089
9545,10,40.740945,0.023039
9546,10,39.654541,0.022989
9547,9,37.880641,0.022939
9548,6,31.18354,0.022889
9549,4,24.417024,0.022839
9550,7,32.105953,0.022789
9551,3,24.436585,0.022739
9552,4,25.612176,0.022689
9553,8,39.182759,0.022639
9554,2,23.588279,0.022589
9555,3,20.60448,0.022539
9556,9,37.164051,0.022489
9557,10,39.743027,0.022439
9558,3,22.290791,0.022389
9559,4,22.908165,0.022339
9560,3,23.368093,0.022289
9561,3,23.30939,0.022239
9562,10,38.747755,0.022189
9563,4,25.424213,0.022139
9564,6,29.926694,0.022089
9565,1,19.628458,0.022039
9566,12,42.954429,0.021989
9567,1,14.271288,0.021939
9568,3,22.904022,0.021889
9569,3,24.155105,0.021839
9570,9,37.867609,0.021789
9571,6,33.060469,0.021739
9572,8,35.822233,0.021689
9573,8,35.939757,0.021639
9574,15,52.144521,0.021589
9575,4,28.099059,0.021539
9576,7,31.69422,0.021489
9577,6,32.306149,0.021439
9578,5,30.313427,0.021389
9579,16,46.387355,0.021339
9580,4,26.369387,0.021289
9581,18,59.190062,0.021239
9582,7,32.736234,0.02119
9583,5,28.643385,0.02114
9584,4,27.676353,0.02109
9585,8,37.668537,0.02104
9586,4,30.429729,0.02099
9587,14,48.143761,0.02094
9588,5,23.870612,0.02089
9589,39,103.853721,0.02084
9590,3,27.26685,0.02079
9591,11,44.613023,0.02074
9592,1,21.64588,0.02069
9593,7,34.223139,0.02064
9594,3,22.637255,0.02059
9595,9,33.947134,0.02054
9596,4,27.290413,0.02049
9597,7,35.161224,0.02044
9598,3,28.56243,0.02039
9599,20,65.251485,0.02034
9600,2,22.100326,0.02029
9601,3,24.280111,0.02024
9602,5,32.335375,0.02019
9603,22,67.380412,0.02014
9604,5,24.035584,0.02009
9605,1,19.288307,0.02004
9606,5,33.723068,0.01999
9607,8,35.40185,0.01994
9608,6,34.262976,0.01989
9609,7,31.571187,0.01984
9610,14,48.575259,0.01979
9611,4,24.018204,0.01974
9612,10,46.168124,0.01969
9613,9,34.91096,0.01964
9614,7,33.602843,0.01959
9615,14,48.68134,0.01954
9616,2,18.220432,0.01949
9617,18,59.152669,0.01944
9618,5,23.826547,0.01939
9619,1,18.124652,0.01934
9620,7,30.780068,0.01929
9621,2,23.545001,0.01924
9622,6,33.678983,0.019191
9623,5,24.824418,0.019141
9624,1,15.45703,0.019091
9625,2,20.013551,0.019041
9626,7,26.274589,0.018991
9627,7,33.105704,0.018941
9628,1,20.417191,0.018891
9629,4,24.354016,0.018841
9630,5,28.316246,0.018791
9631,1,16.479079,0.018741
9632,3,23.060516,0.018691
9633,25,72.934522,0.018641
9634,3,22.427036,0.018591
9635,2,22.879432,0.018541
9636,8,38.190721,0.018491
9637,2,19.528173,0.018441
9638,3,19.679991,0.018391
9639,5,26.991443,0.018341
9640,2,23.798154,0.018291
9641,11,40.064654,0.018241
9642,10,44.485427,0.018191
9643,7,32.735456,0.018141
9644,4,25.225205,0.018091
9645,1,19.993158,0.018041
9646,46,124.338088,0.017991
9647,3,25.878379,0.017941
9648,8,30.691803,0.017891
9649,6,31.841943,0.017841
9650,11,42.885183,0.017791
9651,7,32.805003,0.017741
9652,3,23.505806,0.017691
9653,2,21.575319,0.017641
9654,5,25.113449,0.017591
9655,1,19.725464,0.017541
9656,3,24.158168,0.017491
9657,1,19.402187,0.017441
9658,10,38.733154,0.017391
9659,8,37.268431,0.017341
9660,36,102.402931,0.017291
9661,29,85.479086,0.017241
9662,2,26.890795,0.017192
9663,7,36.023026,0.017142
9664,2,22.627856,0.017092
9665,3,18.636203,0.017042
9666,4,29.21672,0.016992
9667,8,38.705283,0.016942
9668,1,23.235494,0.016892
9669,3,22.190309,0.016842
9670,3,24.595439,0.016792
9671,26,71.880803,0.016742
9672,8,34.757928,0.016692
9673,17,55.543919,0.016642
9674,3,27.786861,0.016592
9675,6,30.237996,0.016542
9676,19,59.533154,0.016492
9677,3,22.53728,0.016442
9678,22,68.982503,0.016392
9679,24,74.259557,0.016342
9680,15,52.226007,0.016292
9681,7,32.415266,0.016242
9682,35,104.167791,0.016192
9683,2,23.826885,0.016142
9684,9,42.219346,0.016092
9685,9,41.018159,0.016042
9686,12,48.097845,0.015992
9687,23,71.212241,0.015942
9688,8,32.129132,0.015892
9689,3,26.777495,0.015842
9690,47,124.438813,0.015792
9691,18,55.829047,0.015742
9692,17,58.166648,0.015692
9693,7,38.280566,0.015642
9694,16,56.837597,0.015592
9695,21,65.537812,0.015542
9696,19,62.467871,0.015492
9697,19,60.772114,0.015442
9698,26,71.105079,0.015392
9699,12,48.088741,0.015342
9700,15,56.591985,0.015292
9701,23,72.825678,0.015242
9702,12,45.718065,0.015193
9703,15,58.27255,0.015143
9704,8,39.216469,0.015093
9705,12,49.689171,0.015043
9706,30,93.4051,0.014993
9707,16,57.954276,0.014943
9708,13,52.135319,0.014893
9709,9,39.218205,0.014843
9710,10,45.808366,0.014793
9711,2,23.021635,0.014743
9712,3,30.333063,0.014693
9713,14,52.454217,0.014643
9714,26,81.78101,0.014593
9715,12,48.047526,0.014543
9716,54,144.207563,0.014493
9717,11,45.033792,0.014443
9718,20,65.816282,0.014393
9719,11,45.104113,0.014343
9720,6,35.635505,0.014293
9721,16,60.516268,0.014243
9722,7,34.775113,0.014193
9723,51,139.287488,0.014143
9724,16,56.518935,0.014093
9725,7,33.481748,0.014043
9726,6,38.512191,0.013993
9727,6,36.970629,0.013943
9728,7,37.572838,0.013893
9729,24,76.466709,0.013843
9730,18,62.36686,0.013793
9731,11,47.166703,0.013743
9732,18,64.796228,0.013693
9733,44,124.321181,0.013643
9734,30,94.504645,0.013593
9735,13,52.956479,0.013543
9736,7,39.816843,0.013493
9737,21,64.428536,0.013443
9738,41,121.577373,0.013393
9739,12,49.329584,0.013343
9740,4,31.325994,0.013293
9741,25,75.486291,0.013243
9742,21,67.741668,0.013194
9743,12,51.704403,0.013144
9744,13,57.297587,0.013094
9745,10,49.759878,0.013044
9746,16,59.832784,0.012994
9747,19,66.3666,0.012944
9748,9,45.858162,0.012894
9749,16,60.682182,0.012844
9750,23,69.579553,0.012794
9751,36,106.682084,0.012744
9752,14,58.134812,0.012694
9753,7,39.858393,0.012644
9754,10,43.384499,0.012594
9755,8,41.327493,0.012544
9756,22,70.519909,0.012494
9757,24,77.846634,0.012444
9758,15,57.163343,0.012394
9759,14,54.581634,0.012344
9760,8,35.774752,0.012294
9761,12,51.245365,0.012244
9762,25,79.583277,0.012194
9763,9,43.098622,0.012144
9764,16,53.330561,0.012094
9765,20,65.060646,0.012044
9766,11,50.997544,0.011994
9767,13,55.615603,0.011944
9768,8,43.01196,0.011894
9769,49,127.057372,0.011844
9770,5,35.447584,0.011794
9771,16,57.812372,0.011744
9772,11,49.768865,0.011694
9773,14,58.634626,0.011644
9774,19,70.670283,0.011594
9775,12,52.898424,0.011544
9776,13,47.986625,0.011494
9777,9,47.482484,0.011444
9778,14,52.912487,0.011394
9779,20,61.746101,0.011344
9780,6,37.162634,0.011294
9781,33,89.087619,0.011244
9782,30,83.394586,0.011195
9783,5,33.734512,0.011145
9784,22,71.359985,0.011095
9785,10,52.496669,0.011045
9786,6,38.135667,0.010995
9787,21,75.168939,0.010945
9788,42,126.107679,0.010895
9789,32,91.673713,0.010845
9790,11,49.94264,0.010795
9791,15,58.629038,0.010745
9792,14,59.727647,0.010695
9793,15,50.875088,0.010645
9794,9,45.987387,0.010595
9795,11,54.211542,0.010545
9796,5,34.539631,0.010495
9797,24,74.382019,0.010445
9798,5,31.993352,0.010395
9799,21,75.594645,0.010345
9800,4,29.716947,0.010295
9801,25,68.281932,0.010245
9802,14,50.681536,0.010195
9803,17,55.844067,0.010145
9804,21,68.791907,0.010095
9805,7,37.959227,0.010045
9806,23,70.999584,0.009995
9807,5,37.106973,0.009945
9808,15,55.769571,0.009895
9809,7,36.074754,0.009845
9810,6,39.935018,0.009795
9811,8,40.015573,0.009745
9812,30,84.591066,0.009695
9813,20,70.424881,0.009645
9814,6,37.780481,0.009595
9815,22,65.461994,0.009545
9816,20,72.976687,0.009495
9817,10,44.520199,0.009445
9818,12,52.662451,0.009395
9819,11,45.806981,0.009345
9820,9,44.386326,0.009295
9821,20,71.659469,0.009245
9822,17,60.620753,0.009196
9823,14,55.311114,0.009146
9824,6,34.994948,0.009096
9825,15,54.458776,0.009046
9826,23,68.044933,0.008996
9827,3,30.445165,0.008946
9828,10,47.810163,0.008896
9829,14,57.804502,0.008846
9830,7,36.494539,0.008796
9831,10,41.338559,0.008746
9832,4,32.563557,0.008696
9833,13,49.433882,0.008646
9834,10,43.488233,0.008596
9835,18,60.692485,0.008546
9836,11,48.282317,0.008496
9837,10,42.042854,0.008446
9838,16,48.35694,0.008396
9839,8,42.302447,0.008346
9840,17,60.391374,0.008296
9841,23,74.051402,0.008246
9842,22,70.826248,0.008196
9843,4,32.175921,0.008146
9844,8,39.017844,0.008096
9845,31,88.578345,0.008046
9846,17,58.450524,0.007996
9847,7,41.647144,0.007946
9848,19,63.517552,0.007896
9849,9,40.13975,0.007846
9850,6,31.977433,0.007796
9851,18,60.944993,0.007746
9852,7,41.211443,0.007696
9853,4,30.951189,0.007646
9854,14,56.405896,0.007596
9855,20,63.861596,0.007546
9856,11,46.446031,0.007496
9857,8,36.545528,0.007446
9858,17,56.690451,0.007396
9859,20,72.006955,0.007346
9860,5,34.095785,0.007296
9861,2,27.991805,0.007246
9862,10,44.130158,0.007197
9863,12,49.684252,0.007147
9864,7,35.824738,0.007097
9865,4,29.958649,0.007047
9866,18,58.290853,0.006997
9867,15,58.205265,0.006947
9868,12,46.451669,0.006897
9869,14,54.556301,0.006847
9870,5,35.719485,0.006797
9871,21,63.539902,0.006747
9872,28,84.249415,0.006697
9873,11,47.226361,0.006647
9874,9,41.16561,0.006597
9875,4,30.849163,0.006547
9876,5,27.669715,0.006497
9877,6,37.537895,0.006447
9878,29,86.564919,0.006397
9879,7,38.217647,0.006347
9880,6,34.582185,0.006297
9881,5,37.285678,0.006247
9882,7,37.917641,0.006197
9883,5,33.720618,0.006147
9884,10,44.800258,0.006097
9885,8,41.672346,0.006047
9886,11,44.816093,0.005997
9887,15,58.061946,0.005947
9888,28,78.554599,0.005897
9889,15,56.703778,0.005847
9890,7,35.489296,0.005797
9891,6,34.038803,0.005747
9892,3,24.922287,0.005697
9893,12,49.178226,0.005647
9894,7,35.965923,0.005597
9895,5,32.409378,0.005547
9896,26,79.579105,0.005497
9897,8,39.043038,0.005447
9898,20,65.616192,0.005397
9899,4,26.613837,0.005347
9900,17,58.206077,0.005297
9901,1,26.542237,0.005247
9902,3,28.004524,0.005198
9903,6,33.873177,0.005148
9904,14,49.74637,0.005098
9905,4,28.030871,0.005048
9906,15,51.377513,0.004998
9907,14,52.280004,0.004948
9908,12,46.147925,0.004898
9909,15,53.237856,0.004848
9910,12,49.907483,0.004798
9911,27,78.700929,0.004748
9912,31,93.461834,0.004698
9913,17,60.21469,0.004648
9914,43,118.711771,0.004598
9915,44,115.805551,0.004548
9916,10,46.476424,0.004498
9917,17,57.02916,0.004448
9918,1,23.266123,0.004398
