episode,score,shaped_reward,tau
11859,33,96.093006,0.013002
11860,19,65.351314,0.013001
11861,60,149.72213,0.012999
11862,96,222.481579,0.012997
11863,121,288.581653,0.012994
11864,45,121.127328,0.012993
11865,58,150.19311,0.012991
11866,45,122.232873,0.01299
11867,78,182.154709,0.012988
11868,50,132.018338,0.012987
11869,48,127.709168,0.012986
11870,90,219.1479,0.012983
11871,55,137.441653,0.012982
11872,10,50.667025,0.012981
11873,86,196.445799,0.012979
11874,80,202.186722,0.012977
11875,65,158.869721,0.012975
11876,77,194.706718,0.012973
11877,41,107.57361,0.012972
11878,58,144.036045,0.012971
11879,47,126.301332,0.012969
11880,54,136.800267,0.012968
11881,94,208.711896,0.012966
11882,43,113.034503,0.012965
11883,54,130.858324,0.012963
11884,38,110.887901,0.012962
11885,102,234.983821,0.012959
11886,92,215.754002,0.012957
11887,45,115.592935,0.012956
11888,34,91.21125,0.012955
11889,67,160.763677,0.012953
11890,66,160.035358,0.012952
11891,38,102.290127,0.01295
11892,80,188.410859,0.012948
11893,46,121.313643,0.012947
11894,48,120.08494,0.012946
11895,81,198.70667,0.012944
11896,62,163.193946,0.012942
11897,59,155.728735,0.012941
11898,42,119.942217,0.012939
11899,100,229.386733,0.012937
11900,30,86.367317,0.012936
11901,70,166.885767,0.012934
11902,19,62.469163,0.012934
11903,83,191.549387,0.012932
11904,62,149.860781,0.01293
11905,38,116.139198,0.012929
11906,54,144.576157,0.012927
11907,84,196.234062,0.012925
11908,29,83.963438,0.012924
11909,89,219.644062,0.012922
11910,95,227.641792,0.01292
11911,29,82.476652,0.012919
11912,77,177.213437,0.012917
11913,28,78.334748,0.012916
11914,96,219.526128,0.012914
11915,51,129.424901,0.012913
11916,98,227.891073,0.01291
11917,20,68.793335,0.012909
11918,66,159.721889,0.012908
11919,64,152.06903,0.012906
11920,35,106.124045,0.012905
11921,53,141.9929,0.012904
11922,30,88.062235,0.012903
11923,75,179.598388,0.012901
11924,77,176.627798,0.012899
11925,76,184.023758,0.012897
11926,57,139.405897,0.012896
11927,103,232.557227,0.012893
11928,84,210.464895,0.012891
11929,59,145.09618,0.012889
11930,71,166.293344,0.012888
11931,95,241.554751,0.012885
11932,88,204.017867,0.012883
11933,53,147.53794,0.012882
11934,33,91.195382,0.012881
11935,126,276.552623,0.012878
11936,30,85.390815,0.012877
11937,21,69.94303,0.012876
11938,35,94.419669,0.012875
11939,68,161.512725,0.012874
11940,98,229.651809,0.012871
11941,54,143.832701,0.01287
11942,53,139.223757,0.012868
11943,45,117.171946,0.012867
11944,61,146.325074,0.012866
11945,39,106.100695,0.012864
11946,28,84.855735,0.012863
11947,36,109.409496,0.012862
11948,114,271.709057,0.01286
11949,81,187.416547,0.012858
11950,11,49.79808,0.012857
11951,45,116.547841,0.012856
11952,38,107.481112,0.012855
11953,54,141.110725,0.012853
11954,53,130.148979,0.012852
11955,115,274.994469,0.012849
11956,54,133.149219,0.012848
11957,22,74.184488,0.012847
11958,61,141.008954,0.012846
11959,44,113.021712,0.012844
11960,34,95.105256,0.012843
11961,104,231.427978,0.012841
11962,16,62.548202,0.01284
11963,59,162.038441,0.012839
11964,89,225.159233,0.012837
11965,27,86.336272,0.012836
11966,36,103.208532,0.012835
11967,22,73.280568,0.012834
11968,39,110.229954,0.012833
11969,33,99.203416,0.012832
11970,7,47.889008,0.012831
11971,24,75.382611,0.01283
11972,22,73.132974,0.01283
11973,118,269.077746,0.012827
11974,65,159.171806,0.012825
11975,40,118.875681,0.012824
11976,44,125.223993,0.012823
11977,49,135.402996,0.012822
11978,72,186.114899,0.01282
11979,22,72.888399,0.012819
11980,80,201.556321,0.012817
11981,69,162.624488,0.012815
11982,66,164.2739,0.012814
11983,58,153.199538,0.012812
11984,32,90.078779,0.012811
11985,28,93.406724,0.01281
11986,49,130.076101,0.012809
11987,40,111.108886,0.012808
11988,82,197.1484,0.012806
11989,48,126.876633,0.012805
11990,41,111.920164,0.012803
11991,44,118.277641,0.012802
11992,35,99.181798,0.012801
11993,67,169.252909,0.012799
11994,41,108.816698,0.012798
11995,71,185.160251,0.012797
11996,19,67.286516,0.012796
11997,45,117.010346,0.012795
11998,47,121.497894,0.012793
11999,61,152.012163,0.012792
12000,44,116.102738,0.012791
12001,69,173.206763,0.012789
12002,67,164.077306,0.012787
12003,18,63.774301,0.012787
12004,49,131.638394,0.012785
12005,104,245.550248,0.012783
12006,35,108.604609,0.012782
12007,25,70.542631,0.012781
12008,63,160.370323,0.012779
12009,61,149.592671,0.012778
12010,74,171.183696,0.012776
12011,140,309.566316,0.012773
12012,36,104.292829,0.012772
12013,22,71.558774,0.012771
12014,17,64.937597,0.01277
12015,60,153.428902,0.012769
12016,18,62.778939,0.012768
12017,53,131.277754,0.012767
12018,30,86.457728,0.012766
12019,23,74.276745,0.012765
12020,53,130.070444,0.012764
12021,51,135.779598,0.012762
12022,29,82.233499,0.012761
12023,50,125.41217,0.01276
12024,40,99.626246,0.012759
12025,61,161.383887,0.012757
12026,86,199.250048,0.012755
12027,49,135.541023,0.012754
12028,28,85.669919,0.012753
12029,32,88.790249,0.012752
12030,86,213.135163,0.01275
12031,53,136.807926,0.012749
12032,58,150.225174,0.012747
12033,39,105.975465,0.012746
12034,48,126.998548,0.012745
12035,33,91.759861,0.012744
12036,30,84.02357,0.012743
12037,58,144.410707,0.012741
12038,26,75.768224,0.012741
12039,83,186.910608,0.012739
12040,50,137.038517,0.012737
12041,61,160.991551,0.012736
12042,72,185.301777,0.012734
12043,31,88.216177,0.012733
12044,47,126.379932,0.012732
12045,20,66.258298,0.012731
12046,54,141.303946,0.01273
12047,72,170.765147,0.012728
12048,53,139.764785,0.012727
12049,35,103.363964,0.012726
12050,28,86.452924,0.012725
12051,88,196.991921,0.012723
12052,33,101.742909,0.012722
12053,117,257.073613,0.012719
12054,72,172.853078,0.012717
12055,62,150.575718,0.012716
12056,80,196.719817,0.012714
12057,23,73.659939,0.012713
12058,94,229.219041,0.012711
12059,96,210.522116,0.012709
12060,70,174.692231,0.012707
12061,20,66.727076,0.012706
12062,36,99.823049,0.012705
12063,26,80.122438,0.012704
12064,21,66.750739,0.012704
12065,18,67.513243,0.012703
12066,35,97.206445,0.012702
12067,59,161.832132,0.0127
12068,53,132.674441,0.012699
12069,19,68.083289,0.012698
12070,118,259.877552,0.012696
12071,50,129.981525,0.012694
12072,53,141.791743,0.012693
12073,36,98.01516,0.012692
12074,84,192.593719,0.01269
12075,54,138.722463,0.012689
12076,63,156.990837,0.012687
12077,44,115.152658,0.012686
12078,16,59.248324,0.012685
12079,18,64.959685,0.012685
12080,93,216.882398,0.012682
12081,46,120.164398,0.012681
12082,55,136.88419,0.01268
12083,36,103.421625,0.012679
12084,55,137.66733,0.012677
12085,125,287.98232,0.012675
12086,37,104.773899,0.012673
12087,16,64.212806,0.012673
12088,116,271.290432,0.01267
12089,53,127.701259,0.012669
12090,36,95.003456,0.012668
12091,32,87.385195,0.012667
12092,52,137.680856,0.012666
12093,66,160.43989,0.012664
12094,38,100.690498,0.012663
12095,41,108.524586,0.012662
12096,61,155.818612,0.01266
12097,24,78.855015,0.012659
12098,100,240.529362,0.012657
12099,92,225.160087,0.012655
12100,38,110.151218,0.012654
12101,22,70.043812,0.012653
12102,34,95.378406,0.012652
12103,31,89.38341,0.012651
12104,37,100.806698,0.01265
12105,97,228.667839,0.012648
12106,60,148.269447,0.012646
12107,55,145.419667,0.012645
12108,34,100.659065,0.012644
12109,30,87.396134,0.012643
12110,44,120.581949,0.012642
12111,12,54.890998,0.012641
12112,45,110.934155,0.01264
12113,52,137.37501,0.012639
12114,69,180.208722,0.012637
12115,23,77.506081,0.012636
12116,61,156.693193,0.012635
12117,43,112.662655,0.012634
12118,54,132.759953,0.012632
12119,100,243.298529,0.01263
12120,64,152.877949,0.012629
12121,70,184.588836,0.012627
12122,66,168.279214,0.012625
12123,19,66.043746,0.012625
12124,54,147.965725,0.012623
12125,45,112.580628,0.012622
12126,58,137.039964,0.012621
12127,98,228.427211,0.012618
12128,42,113.84213,0.012617
12129,68,175.050727,0.012615
12130,97,236.694477,0.012613
12131,49,122.651038,0.012612
12132,50,131.893748,0.012611
12133,40,107.752538,0.01261
12134,31,95.937291,0.012609
12135,49,131.693412,0.012607
12136,70,159.749447,0.012606
12137,55,141.46774,0.012604
12138,27,84.341615,0.012604
12139,86,208.417956,0.012602
12140,122,274.455632,0.012599
12141,87,203.785179,0.012597
12142,46,121.361515,0.012596
12143,49,134.470261,0.012594
12144,49,127.603021,0.012593
12145,46,123.577415,0.012592
12146,54,127.013747,0.01259
12147,67,152.818293,0.012589
12148,59,156.256469,0.012587
12149,49,122.012917,0.012586
12150,58,145.072581,0.012585
12151,48,127.598457,0.012583
12152,73,175.92132,0.012582
12153,32,89.073978,0.012581
12154,61,145.651877,0.012579
12155,49,141.697177,0.012578
12156,33,98.181571,0.012577
12157,21,73.102303,0.012576
12158,11,52.108632,0.012576
12159,62,152.223758,0.012574
12160,16,63.43858,0.012574
12161,30,91.566611,0.012573
12162,79,193.643786,0.012571
12163,55,137.471495,0.01257
12164,66,164.782453,0.012568
12165,35,98.851833,0.012567
12166,18,69.047146,0.012566
12167,99,222.779864,0.012564
12168,29,79.29782,0.012563
12169,23,73.483589,0.012562
12170,85,209.553008,0.012561
12171,32,100.503584,0.01256
12172,97,213.126579,0.012557
12173,95,221.351683,0.012555
12174,25,69.888158,0.012554
12175,26,84.581115,0.012554
12176,71,181.794003,0.012552
12177,70,166.734789,0.01255
12178,79,183.47043,0.012548
12179,17,68.190772,0.012548
12180,30,84.846139,0.012547
12181,44,126.78779,0.012546
12182,20,69.495538,0.012545
12183,86,209.90436,0.012543
12184,63,156.710522,0.012542
12185,60,148.427959,0.01254
12186,35,99.103548,0.012539
12187,47,122.219569,0.012538
12188,23,76.581513,0.012537
12189,49,123.492271,0.012536
12190,111,272.305402,0.012533
12191,74,165.526597,0.012532
12192,39,112.669833,0.012531
12193,46,121.125692,0.012529
12194,34,102.076354,0.012528
12195,70,171.169868,0.012527
12196,41,110.397597,0.012526
12197,25,81.539776,0.012525
12198,49,129.962662,0.012524
12199,26,84.909236,0.012523
12200,70,181.329354,0.012521
12201,88,204.73151,0.012519
12202,86,201.26024,0.012517
12203,89,206.297088,0.012515
12204,24,78.293166,0.012514
12205,26,84.27866,0.012513
12206,58,153.666649,0.012512
12207,45,125.129635,0.012511
12208,56,143.022942,0.012509
12209,84,196.839203,0.012507
12210,24,77.051923,0.012507
12211,47,123.109434,0.012505
12212,57,143.677423,0.012504
12213,42,116.246772,0.012503
12214,36,103.567477,0.012502
12215,80,185.710849,0.0125
12216,97,233.901756,0.012498
12217,56,141.797325,0.012496
12218,50,126.061662,0.012495
12219,49,128.91712,0.012494
12220,35,102.001617,0.012493
12221,39,109.175822,0.012492
12222,77,188.502971,0.01249
12223,67,169.176189,0.012488
12224,55,147.571192,0.012487
12225,32,95.787716,0.012486
12226,22,78.618754,0.012485
12227,73,172.658047,0.012484
12228,25,79.458205,0.012483
12229,55,133.311906,0.012482
12230,41,110.191074,0.01248
12231,28,87.917913,0.01248
12232,28,89.546673,0.012479
12233,30,87.336072,0.012478
12234,46,121.705416,0.012477
12235,41,113.098914,0.012476
12236,101,246.595383,0.012473
12237,68,173.710838,0.012472
12238,60,151.284187,0.01247
12239,53,135.05204,0.012469
12240,69,165.712896,0.012467
12241,63,166.841763,0.012466
12242,74,177.406635,0.012464
12243,42,112.002607,0.012463
12244,76,186.679351,0.012461
12245,64,156.012332,0.01246
12246,44,123.525762,0.012459
12247,31,94.940233,0.012458
12248,24,75.733004,0.012457
12249,37,96.719506,0.012456
12250,32,90.294707,0.012455
12251,68,160.779308,0.012453
12252,42,119.019107,0.012452
12253,53,130.883604,0.012451
12254,32,93.40001,0.01245
12255,43,119.901887,0.012449
12256,68,175.770239,0.012447
12257,36,98.265454,0.012446
12258,37,112.900589,0.012445
12259,70,174.063429,0.012444
12260,28,83.187005,0.012443
12261,70,161.638672,0.012441
12262,74,181.34198,0.012439
12263,106,244.087573,0.012437
12264,55,149.273727,0.012436
12265,44,123.972413,0.012435
12266,52,133.567674,0.012433
12267,42,120.714717,0.012432
12268,59,152.63337,0.012431
12269,58,156.511354,0.012429
12270,53,139.341685,0.012428
12271,44,118.013392,0.012427
12272,32,90.255934,0.012426
12273,64,156.74359,0.012424
12274,23,76.615093,0.012424
12275,60,159.159508,0.012422
12276,94,216.957617,0.01242
12277,45,125.107653,0.012419
12278,30,90.340689,0.012418
12279,72,184.307123,0.012416
12280,64,162.749071,0.012415
12281,42,107.536612,0.012414
12282,34,92.872335,0.012413
12283,48,121.277433,0.012412
12284,19,64.408885,0.012411
12285,71,178.172733,0.012409
12286,68,172.105796,0.012408
12287,62,167.917315,0.012406
12288,52,134.760504,0.012405
12289,61,157.087979,0.012403
12290,33,101.319069,0.012403
12291,28,81.917449,0.012402
12292,46,116.643711,0.012401
12293,66,168.755022,0.012399
12294,67,163.557834,0.012397
12295,72,180.906457,0.012396
12296,14,62.86743,0.012395
12297,52,126.965717,0.012394
12298,57,144.641197,0.012393
12299,13,57.853346,0.012392
12300,21,71.84296,0.012391
12301,36,98.934837,0.01239
12302,56,147.451229,0.012389
12303,33,92.817656,0.012388
12304,55,146.27158,0.012387
12305,27,88.23463,0.012386
12306,32,99.324958,0.012385
12307,14,60.310632,0.012384
12308,128,293.265314,0.012382
12309,66,162.608532,0.01238
12310,32,102.695381,0.012379
12311,19,71.372061,0.012379
12312,69,176.78574,0.012377
12313,60,148.218814,0.012376
12314,137,322.413898,0.012373
12315,56,147.836542,0.012371
12316,41,113.363577,0.01237
12317,97,226.574896,0.012368
12318,25,81.385243,0.012367
12319,36,99.692993,0.012366
12320,35,96.011623,0.012365
12321,82,203.657218,0.012364
12322,20,68.435558,0.012363
12323,80,189.561345,0.012361
12324,53,141.437587,0.01236
12325,57,146.646234,0.012358
12326,69,178.433133,0.012357
12327,51,133.956327,0.012355
12328,47,130.627227,0.012354
12329,78,190.94522,0.012353
12330,47,132.566116,0.012351
12331,61,154.612235,0.01235
12332,22,70.313729,0.012349
12333,33,98.759973,0.012348
12334,52,147.510971,0.012347
12335,50,131.455025,0.012346
12336,68,169.74938,0.012344
12337,68,172.431158,0.012343
12338,63,153.113531,0.012341
12339,70,167.079652,0.012339
12340,81,202.487866,0.012338
12341,32,92.590111,0.012337
12342,55,137.966753,0.012335
12343,47,124.88687,0.012334
12344,37,107.135707,0.012333
12345,87,217.582369,0.012331
12346,32,93.381137,0.01233
12347,25,75.067364,0.01233
12348,50,131.242089,0.012328
12349,58,153.728539,0.012327
12350,30,90.10003,0.012326
12351,33,93.404849,0.012325
12352,62,162.93984,0.012324
12353,71,175.058255,0.012322
12354,62,153.836358,0.012321
12355,58,150.936234,0.012319
12356,52,140.905405,0.012318
12357,41,113.933683,0.012317
12358,29,86.033458,0.012316
12359,32,94.423151,0.012315
12360,57,148.396852,0.012314
12361,40,109.660745,0.012313
12362,72,168.010598,0.012311
12363,65,170.792419,0.01231
12364,61,153.324474,0.012308
12365,44,115.304954,0.012307
12366,42,111.76632,0.012306
12367,11,48.176613,0.012306
12368,138,321.821771,0.012303
12369,84,198.401082,0.012301
12370,65,169.511842,0.0123
12371,61,158.707128,0.012298
12372,33,98.729616,0.012297
12373,83,192.561162,0.012295
12374,88,223.192168,0.012293
12375,78,184.118737,0.012292
12376,65,157.057367,0.01229
12377,59,154.339117,0.012289
12378,57,142.313421,0.012287
12379,32,90.976286,0.012287
12380,53,135.747566,0.012285
12381,45,124.432199,0.012284
12382,57,137.346366,0.012283
12383,53,144.50975,0.012281
12384,59,151.12476,0.01228
12385,42,113.019967,0.012279
12386,26,82.28901,0.012278
12387,50,139.406726,0.012277
12388,30,88.651945,0.012276
12389,53,134.555489,0.012275
12390,47,119.66544,0.012274
12391,66,167.137892,0.012272
12392,55,144.591613,0.012271
12393,92,217.046424,0.012269
12394,20,66.315491,0.012268
12395,36,106.427819,0.012267
12396,60,153.724815,0.012266
12397,101,249.396316,0.012264
12398,103,233.231241,0.012261
12399,51,127.733674,0.01226
12400,69,173.312368,0.012259
12401,77,179.150405,0.012257
12402,20,66.626722,0.012256
12403,24,79.449,0.012255
12404,49,125.724264,0.012254
12405,21,73.698972,0.012254
12406,84,204.305281,0.012252
12407,31,89.601022,0.012251
12408,66,169.082626,0.012249
12409,26,80.471611,0.012249
12410,22,72.056347,0.012248
12411,53,135.488503,0.012247
12412,130,302.737845,0.012244
12413,40,111.21839,0.012243
12414,99,240.591558,0.012241
12415,55,140.428013,0.012239
12416,74,176.218584,0.012238
12417,52,137.063262,0.012236
12418,71,176.076338,0.012235
12419,27,79.19842,0.012234
12420,9,49.649007,0.012234
12421,37,107.137237,0.012233
12422,29,93.315949,0.012232
12423,63,161.593871,0.01223
12424,75,177.379226,0.012229
12425,34,102.131677,0.012228
12426,81,205.39489,0.012226
12427,128,299.95055,0.012223
12428,50,127.67199,0.012222
12429,81,197.34671,0.01222
12430,59,154.771545,0.012219
12431,52,138.411188,0.012217
12432,30,89.51891,0.012217
12433,41,114.634063,0.012216
12434,58,152.15228,0.012214
12435,46,126.439845,0.012213
12436,46,121.971467,0.012212
12437,24,77.647626,0.012211
12438,52,137.218263,0.01221
12439,59,159.396726,0.012209
12440,56,141.429752,0.012207
12441,49,124.85758,0.012206
12442,38,104.734034,0.012205
12443,73,171.703463,0.012203
12444,19,66.347364,0.012203
12445,58,149.2129,0.012201
12446,41,116.698283,0.0122
12447,20,72.404193,0.0122
12448,25,80.227736,0.012199
12449,34,94.903075,0.012198
12450,79,200.07718,0.012196
12451,29,81.678178,0.012196
12452,35,93.476174,0.012195
12453,83,203.732469,0.012193
12454,50,123.209627,0.012192
12455,30,95.876803,0.012191
12456,38,100.789936,0.01219
12457,44,115.738776,0.012189
12458,117,275.479861,0.012186
12459,39,105.70894,0.012185
12460,23,77.951703,0.012185
12461,59,145.982618,0.012183
12462,80,193.359239,0.012181
12463,86,214.007367,0.01218
12464,65,171.464065,0.012178
12465,153,345.502421,0.012175
12466,33,91.530663,0.012174
12467,34,102.861786,0.012173
12468,97,239.238119,0.012171
12469,103,247.918652,0.012169
12470,60,151.241521,0.012168
12471,114,247.331934,0.012165
12472,56,144.660597,0.012164
12473,28,90.000262,0.012163
12474,87,207.304505,0.012161
12475,100,242.043569,0.012159
12476,65,170.519156,0.012158
12477,25,75.239421,0.012157
12478,58,155.198664,0.012155
12479,24,72.531146,0.012155
12480,45,123.648364,0.012154
12481,13,53.744458,0.012153
12482,100,230.122745,0.012151
12483,58,153.172481,0.01215
12484,14,61.403446,0.012149
12485,102,231.662831,0.012147
12486,16,57.847374,0.012146
12487,15,55.333279,0.012146
12488,38,103.458061,0.012145
12489,75,178.232834,0.012143
12490,41,116.319035,0.012142
12491,31,86.811918,0.012142
12492,48,129.158121,0.01214
12493,8,43.600683,0.01214
12494,26,80.235405,0.012139
12495,40,112.393683,0.012138
12496,30,87.206138,0.012137
12497,60,151.168399,0.012136
12498,25,82.054886,0.012135
12499,87,210.301685,0.012133
12500,104,241.580075,0.012131
12501,35,102.889126,0.01213
12502,32,99.976532,0.01213
12503,61,146.997473,0.012128
12504,61,167.217422,0.012127
12505,48,126.436008,0.012126
