episode,score,shaped_reward,tau
51229,23,72.34156,0.000618
51230,45,124.638561,0.000618
51231,13,55.264282,0.000618
51232,14,56.659337,0.000618
51233,4,36.256153,0.000618
51234,38,114.448799,0.000618
51235,39,110.52562,0.000618
51236,11,50.92552,0.000618
51237,7,47.915672,0.000618
51238,14,59.174774,0.000618
51239,5,33.139794,0.000618
51240,15,59.404,0.000618
51241,36,99.800359,0.000618
51242,7,31.944848,0.000618
51243,36,104.52662,0.000618
51244,22,70.773449,0.000618
51245,16,62.953932,0.000618
51246,17,65.375985,0.000618
51247,41,118.328841,0.000618
51248,7,42.156311,0.000618
51249,14,56.859275,0.000618
51250,12,55.707321,0.000618
51251,4,34.129551,0.000618
51252,15,64.390597,0.000618
51253,29,82.819648,0.000618
51254,9,50.24382,0.000618
51255,46,120.051908,0.000617
51256,20,70.148008,0.000617
51257,32,91.237312,0.000617
51258,56,150.441645,0.000617
51259,21,73.542105,0.000617
51260,18,61.263875,0.000617
51261,36,106.269054,0.000617
51262,13,45.891032,0.000617
51263,6,35.319717,0.000617
51264,22,72.338049,0.000617
51265,9,49.862169,0.000617
51266,16,58.267873,0.000617
51267,4,33.238972,0.000617
51268,17,59.123904,0.000617
51269,13,56.732451,0.000617
51270,24,82.18522,0.000617
51271,26,88.721801,0.000617
51272,25,71.861043,0.000617
51273,12,52.003919,0.000617
51274,20,68.803366,0.000617
51275,17,68.080625,0.000617
51276,18,66.545983,0.000617
51277,25,82.570761,0.000617
51278,37,109.356578,0.000617
51279,12,58.374551,0.000617
51280,23,70.834743,0.000617
51281,21,70.333313,0.000617
51282,13,53.556736,0.000617
51283,39,109.289827,0.000617
51284,22,76.301068,0.000617
51285,13,52.532987,0.000617
51286,9,39.210172,0.000617
51287,27,87.820239,0.000617
51288,32,93.820125,0.000617
51289,28,89.171081,0.000617
51290,28,88.015483,0.000617
51291,12,53.447258,0.000617
51292,29,95.500864,0.000617
51293,5,39.97555,0.000617
51294,18,64.840858,0.000617
51295,49,134.180401,0.000617
51296,7,40.235669,0.000617
51297,20,62.71667,0.000617
51298,16,63.238351,0.000617
51299,9,46.544941,0.000617
51300,18,60.434302,0.000617
51301,5,38.964044,0.000617
51302,14,57.451786,0.000617
51303,13,57.829361,0.000617
51304,65,165.010313,0.000617
51305,6,41.545684,0.000617
51306,13,52.030069,0.000617
51307,13,54.503684,0.000617
51308,14,58.917815,0.000617
51309,63,164.001243,0.000617
51310,10,51.171696,0.000617
51311,19,63.106565,0.000617
51312,1,23.164921,0.000617
51313,15,55.425172,0.000617
51314,40,107.330299,0.000617
51315,35,100.209527,0.000617
51316,26,85.093372,0.000617
51317,14,53.576541,0.000617
51318,21,74.005911,0.000617
51319,54,145.907643,0.000617
51320,8,50.391743,0.000617
51321,26,83.72657,0.000617
51322,22,73.623571,0.000617
51323,11,49.157486,0.000617
51324,14,54.872194,0.000617
51325,27,85.792354,0.000617
51326,12,58.255407,0.000617
51327,15,54.200073,0.000617
51328,33,102.896563,0.000617
51329,28,83.989386,0.000617
51330,17,62.222657,0.000617
51331,18,69.220634,0.000617
51332,22,75.996718,0.000617
51333,30,88.094817,0.000617
51334,21,71.774369,0.000617
51335,15,61.11337,0.000617
51336,39,119.567167,0.000617
51337,31,87.912283,0.000617
51338,14,58.357346,0.000617
51339,8,50.252153,0.000617
51340,7,42.657373,0.000617
51341,16,62.782335,0.000617
51342,42,117.820733,0.000617
51343,20,74.520493,0.000617
51344,36,101.81955,0.000617
51345,21,65.827588,0.000617
51346,33,96.896364,0.000617
51347,13,54.028087,0.000617
51348,22,77.467616,0.000617
51349,19,66.897261,0.000617
51350,42,121.103075,0.000617
51351,38,111.948797,0.000617
51352,23,80.707592,0.000617
51353,28,90.928346,0.000617
51354,32,95.752489,0.000617
51355,14,53.736434,0.000617
51356,29,92.009685,0.000617
51357,23,81.751169,0.000617
51358,22,76.736031,0.000617
51359,12,47.584658,0.000617
51360,15,60.189372,0.000617
51361,30,88.204087,0.000617
51362,37,110.127743,0.000617
51363,22,74.170158,0.000617
51364,27,86.197157,0.000617
51365,16,60.272072,0.000617
51366,28,80.40669,0.000617
51367,8,35.539911,0.000617
51368,16,62.501296,0.000617
51369,13,58.724667,0.000617
51370,20,66.316208,0.000617
51371,9,38.431965,0.000616
51372,34,101.721604,0.000616
51373,3,31.795752,0.000616
51374,41,115.751876,0.000616
51375,3,33.725356,0.000616
51376,31,94.544031,0.000616
51377,20,70.518454,0.000616
51378,9,46.978749,0.000616
51379,35,88.782882,0.000616
51380,30,90.76033,0.000616
51381,16,56.142917,0.000616
51382,18,67.922846,0.000616
51383,33,100.697487,0.000616
51384,31,91.833926,0.000616
51385,12,51.57374,0.000616
51386,15,56.63375,0.000616
51387,17,63.208857,0.000616
51388,15,62.421544,0.000616
51389,126,309.784451,0.000616
51390,4,39.288925,0.000616
51391,32,93.469716,0.000616
51392,24,81.232162,0.000616
51393,22,74.8623,0.000616
51394,37,111.907973,0.000616
51395,30,87.824246,0.000616
51396,30,90.874357,0.000616
51397,15,60.138326,0.000616
51398,9,43.83354,0.000616
51399,20,71.601105,0.000616
51400,4,31.068595,0.000616
51401,39,113.45428,0.000616
51402,12,59.036306,0.000616
51403,46,124.88004,0.000616
51404,41,112.560696,0.000616
51405,44,122.404962,0.000616
51406,16,59.840636,0.000616
51407,13,57.508555,0.000616
51408,13,57.61001,0.000616
51409,15,60.818267,0.000616
51410,27,81.143283,0.000616
51411,28,87.736247,0.000616
51412,16,56.741586,0.000616
51413,13,53.836354,0.000616
51414,62,162.282559,0.000616
51415,35,101.255193,0.000616
51416,23,75.213701,0.000616
51417,13,55.066812,0.000616
51418,17,64.243887,0.000616
51419,35,95.678791,0.000616
51420,20,59.379291,0.000616
51421,29,90.42076,0.000616
51422,42,116.570142,0.000616
51423,48,135.56352,0.000616
51424,19,63.672056,0.000616
51425,36,103.606949,0.000616
51426,15,61.948649,0.000616
51427,3,29.260752,0.000616
51428,15,56.38158,0.000616
51429,16,57.69114,0.000616
51430,12,49.894058,0.000616
51431,34,100.170444,0.000616
51432,28,91.016128,0.000616
51433,26,84.975287,0.000616
51434,24,78.80583,0.000616
51435,15,65.536068,0.000616
51436,24,80.174066,0.000616
51437,12,56.105291,0.000616
51438,21,79.08258,0.000616
51439,16,60.036147,0.000616
51440,15,61.771073,0.000616
51441,15,59.222214,0.000616
51442,16,61.488805,0.000616
51443,33,98.929948,0.000616
51444,41,117.415252,0.000616
51445,20,59.85809,0.000616
51446,66,168.514653,0.000616
51447,10,51.379713,0.000616
51448,39,111.569073,0.000616
51449,18,68.491586,0.000616
51450,19,73.097791,0.000616
51451,21,71.783925,0.000616
51452,23,74.866382,0.000616
51453,15,61.606973,0.000616
51454,38,109.559713,0.000616
51455,8,38.953537,0.000616
51456,15,54.498551,0.000616
51457,29,93.379055,0.000616
51458,19,65.906004,0.000616
51459,28,93.887048,0.000616
51460,22,69.558555,0.000616
51461,38,108.056856,0.000616
51462,24,75.324854,0.000616
51463,16,57.864575,0.000616
51464,26,84.41504,0.000616
51465,11,42.818977,0.000616
51466,13,60.335511,0.000616
51467,15,59.466244,0.000616
51468,55,133.696559,0.000616
51469,17,61.982481,0.000616
51470,7,35.125295,0.000616
51471,44,124.072334,0.000616
51472,35,103.19367,0.000616
51473,16,57.674352,0.000616
51474,13,53.710337,0.000616
51475,38,107.235475,0.000616
51476,19,65.342654,0.000616
51477,14,56.548865,0.000616
51478,30,92.744575,0.000616
51479,18,59.492205,0.000615
51480,19,66.652127,0.000615
51481,23,74.876987,0.000615
51482,13,56.892404,0.000615
51483,16,58.298906,0.000615
51484,29,97.705138,0.000615
51485,23,71.005623,0.000615
51486,43,113.462543,0.000615
51487,31,96.193177,0.000615
51488,25,81.684519,0.000615
51489,26,88.655646,0.000615
51490,25,82.46269,0.000615
51491,11,46.979452,0.000615
51492,24,82.038732,0.000615
51493,33,87.095343,0.000615
51494,9,43.27927,0.000615
51495,51,132.324366,0.000615
51496,13,50.332778,0.000615
51497,36,108.963246,0.000615
51498,2,32.137883,0.000615
51499,17,62.170576,0.000615
51500,12,54.812282,0.000615
51501,20,65.378563,0.000615
51502,30,88.338578,0.000615
51503,50,134.926248,0.000615
51504,7,42.104526,0.000615
51505,16,63.010188,0.000615
51506,14,59.811323,0.000615
51507,1,20.809832,0.000615
51508,14,54.310742,0.000615
51509,27,91.112717,0.000615
51510,7,43.095159,0.000615
51511,39,110.358331,0.000615
51512,85,209.672711,0.000615
51513,20,68.193047,0.000615
51514,23,75.900616,0.000615
51515,17,67.365754,0.000615
51516,53,140.616138,0.000615
51517,9,44.085456,0.000615
51518,23,76.48717,0.000615
51519,13,54.409878,0.000615
51520,50,130.331317,0.000615
51521,37,102.84276,0.000615
51522,21,70.271735,0.000615
51523,10,49.929628,0.000615
51524,17,63.96592,0.000615
51525,5,41.414568,0.000615
51526,34,97.04374,0.000615
51527,25,84.331552,0.000615
51528,35,99.820291,0.000615
51529,8,48.052158,0.000615
51530,18,66.849192,0.000615
51531,13,50.2743,0.000615
51532,34,99.334724,0.000615
51533,25,86.399126,0.000615
51534,31,91.527112,0.000615
51535,21,74.023964,0.000615
51536,22,76.477438,0.000615
51537,24,76.230325,0.000615
51538,12,56.59909,0.000615
51539,19,74.880787,0.000615
51540,27,89.388833,0.000615
51541,48,127.354025,0.000615
51542,17,64.148602,0.000615
51543,13,56.793155,0.000615
51544,14,52.478783,0.000615
51545,13,51.116145,0.000615
51546,20,73.756381,0.000615
51547,41,115.305847,0.000615
51548,20,70.096983,0.000615
51549,54,150.780618,0.000615
51550,18,60.674109,0.000615
51551,14,55.685782,0.000615
51552,14,59.735787,0.000615
51553,28,86.516171,0.000615
51554,9,46.40517,0.000615
51555,20,68.421255,0.000615
51556,15,60.26397,0.000615
51557,12,53.979786,0.000615
51558,41,107.898566,0.000615
51559,42,110.431614,0.000615
51560,19,58.802192,0.000615
51561,53,134.862196,0.000615
51562,7,46.021803,0.000615
51563,37,107.795287,0.000615
51564,14,56.756472,0.000615
51565,19,65.418477,0.000615
51566,17,65.862452,0.000615
51567,28,88.560241,0.000615
51568,28,89.891402,0.000615
51569,38,115.693241,0.000615
51570,16,68.266847,0.000615
51571,12,55.92423,0.000615
51572,43,121.591111,0.000615
51573,19,70.050674,0.000615
51574,21,65.651268,0.000615
51575,15,60.689141,0.000615
51576,43,125.128136,0.000615
51577,40,110.001951,0.000615
51578,24,81.570223,0.000615
51579,36,105.541301,0.000615
51580,46,121.085334,0.000615
51581,52,134.56885,0.000615
51582,32,93.533288,0.000615
51583,6,37.740133,0.000615
51584,8,44.425118,0.000615
51585,36,100.694314,0.000615
51586,26,83.267969,0.000615
51587,45,123.981817,0.000614
51588,35,106.022556,0.000614
51589,52,141.941558,0.000614
51590,5,34.683469,0.000614
51591,10,47.016283,0.000614
51592,14,60.26919,0.000614
51593,41,106.492168,0.000614
51594,19,72.320917,0.000614
51595,80,198.303609,0.000614
51596,20,68.725466,0.000614
51597,23,75.366276,0.000614
51598,18,64.991041,0.000614
51599,13,50.846974,0.000614
51600,34,103.218387,0.000614
51601,2,31.484308,0.000614
51602,10,45.835278,0.000614
51603,6,41.653667,0.000614
51604,7,50.835024,0.000614
51605,8,43.398745,0.000614
51606,20,58.927018,0.000614
51607,27,80.03996,0.000614
51608,21,80.023649,0.000614
51609,27,90.008564,0.000614
51610,20,65.875655,0.000614
51611,62,152.845536,0.000614
51612,29,92.624067,0.000614
51613,20,67.575763,0.000614
51614,25,81.328286,0.000614
51615,39,115.52126,0.000614
51616,57,151.331563,0.000614
51617,8,45.806245,0.000614
51618,23,76.75879,0.000614
51619,23,74.338403,0.000614
51620,34,106.265498,0.000614
51621,4,32.209956,0.000614
51622,27,83.530759,0.000614
51623,53,140.068167,0.000614
51624,10,47.347998,0.000614
51625,29,85.150684,0.000614
51626,29,90.178444,0.000614
51627,9,48.221987,0.000614
51628,6,40.865821,0.000614
51629,13,53.688229,0.000614
51630,41,108.703985,0.000614
51631,34,101.018418,0.000614
51632,24,78.78073,0.000614
51633,27,79.055902,0.000614
51634,11,54.945676,0.000614
51635,36,107.112878,0.000614
51636,5,30.093082,0.000614
51637,30,86.628053,0.000614
51638,33,98.939773,0.000614
51639,13,50.07524,0.000614
51640,19,68.408572,0.000614
51641,27,87.310032,0.000614
51642,26,89.431331,0.000614
51643,49,129.264416,0.000614
51644,48,124.50737,0.000614
51645,13,57.308845,0.000614
51646,14,56.014009,0.000614
51647,45,123.962813,0.000614
51648,26,87.36643,0.000614
51649,6,43.590342,0.000614
51650,16,55.712606,0.000614
51651,24,73.226106,0.000614
51652,34,90.478965,0.000614
51653,23,77.608282,0.000614
51654,14,56.234938,0.000614
51655,49,130.548799,0.000614
51656,27,84.814138,0.000614
51657,40,110.481219,0.000614
51658,17,67.486206,0.000614
51659,12,51.013657,0.000614
51660,33,99.965824,0.000614
51661,36,108.516645,0.000614
51662,40,110.363613,0.000614
51663,21,74.245176,0.000614
51664,15,57.604505,0.000614
51665,26,80.780128,0.000614
51666,37,106.467553,0.000614
51667,71,179.995785,0.000614
51668,38,110.736642,0.000614
51669,54,149.802617,0.000614
51670,10,48.456321,0.000614
51671,17,62.09102,0.000614
51672,29,89.47584,0.000614
51673,5,32.084665,0.000614
51674,10,42.12694,0.000614
51675,64,169.716856,0.000614
51676,32,88.214338,0.000614
51677,22,68.829822,0.000614
51678,20,69.477075,0.000614
51679,7,41.299833,0.000614
51680,15,62.509061,0.000614
51681,45,124.76248,0.000614
51682,14,58.318964,0.000614
51683,53,146.939839,0.000614
51684,28,91.909033,0.000614
51685,23,76.651668,0.000614
51686,20,71.304993,0.000614
51687,37,97.662011,0.000614
51688,7,40.877668,0.000614
51689,30,92.87226,0.000614
51690,34,100.785528,0.000614
51691,15,59.464628,0.000614
51692,36,102.677698,0.000613
51693,32,98.891187,0.000613
51694,36,105.68685,0.000613
51695,21,73.230114,0.000613
51696,30,92.199131,0.000613
51697,7,40.476364,0.000613
51698,12,54.955698,0.000613
51699,15,59.606377,0.000613
51700,48,128.629473,0.000613
51701,30,88.580826,0.000613
51702,24,81.176021,0.000613
51703,13,56.504371,0.000613
51704,9,45.855471,0.000613
51705,31,86.20977,0.000613
51706,24,80.617123,0.000613
51707,21,67.532992,0.000613
51708,12,51.409694,0.000613
51709,28,84.455731,0.000613
51710,12,53.724005,0.000613
51711,24,78.905343,0.000613
51712,18,69.544135,0.000613
51713,28,88.664025,0.000613
51714,21,69.312701,0.000613
51715,56,151.483589,0.000613
51716,37,107.327327,0.000613
51717,9,47.348234,0.000613
51718,49,143.330072,0.000613
51719,34,98.454409,0.000613
51720,19,68.353528,0.000613
51721,20,71.468137,0.000613
51722,31,91.355745,0.000613
51723,61,152.701349,0.000613
51724,28,82.226863,0.000613
51725,34,103.157808,0.000613
51726,24,82.400602,0.000613
51727,25,74.167866,0.000613
51728,6,42.268803,0.000613
51729,15,59.965083,0.000613
51730,48,133.682632,0.000613
51731,13,53.222643,0.000613
51732,32,90.988733,0.000613
51733,7,41.474751,0.000613
51734,19,64.421579,0.000613
51735,18,55.965072,0.000613
51736,40,117.39077,0.000613
51737,17,66.261362,0.000613
51738,26,84.53718,0.000613
51739,6,40.558944,0.000613
51740,12,53.53286,0.000613
51741,22,77.001582,0.000613
51742,21,71.676173,0.000613
51743,40,104.295674,0.000613
51744,25,86.759652,0.000613
51745,12,46.64424,0.000613
51746,21,70.737621,0.000613
51747,15,62.526528,0.000613
51748,12,47.511156,0.000613
51749,26,82.284159,0.000613
51750,9,49.224623,0.000613
51751,12,54.038021,0.000613
51752,23,78.593398,0.000613
51753,5,42.144319,0.000613
51754,19,59.063475,0.000613
51755,30,91.237576,0.000613
51756,18,68.776284,0.000613
51757,13,54.897155,0.000613
51758,8,44.726863,0.000613
51759,41,114.652441,0.000613
51760,14,48.654557,0.000613
51761,28,83.853016,0.000613
51762,31,95.090325,0.000613
51763,23,74.104382,0.000613
51764,49,138.74526,0.000613
51765,8,46.500105,0.000613
51766,14,51.607298,0.000613
51767,29,88.379802,0.000613
51768,22,65.358167,0.000613
51769,12,54.753383,0.000613
51770,26,86.560529,0.000613
51771,26,77.241325,0.000613
51772,7,37.403972,0.000613
51773,36,105.618464,0.000613
51774,34,95.934361,0.000613
51775,17,64.72633,0.000613
51776,32,95.312606,0.000613
51777,26,85.112703,0.000613
51778,55,140.302976,0.000613
51779,79,186.807144,0.000613
51780,30,93.673061,0.000613
51781,16,56.84605,0.000613
51782,23,80.032836,0.000613
51783,9,39.577047,0.000613
51784,31,92.245154,0.000613
51785,12,51.901662,0.000613
51786,23,76.080631,0.000613
51787,28,86.105748,0.000613
51788,5,36.742693,0.000613
51789,30,92.892729,0.000613
51790,26,83.922319,0.000613
51791,49,139.251593,0.000613
51792,19,63.764369,0.000613
51793,22,71.971409,0.000613
51794,14,60.611664,0.000613
51795,71,179.847867,0.000613
51796,20,73.006907,0.000613
51797,30,91.281447,0.000613
51798,63,162.527264,0.000613
51799,15,62.407595,0.000613
51800,21,73.821121,0.000612
51801,1,31.17483,0.000612
51802,17,56.304681,0.000612
51803,28,90.914574,0.000612
51804,24,74.428012,0.000612
51805,24,81.652304,0.000612
51806,28,87.182457,0.000612
51807,37,103.729782,0.000612
51808,32,95.792023,0.000612
51809,36,105.774942,0.000612
51810,17,61.874493,0.000612
51811,19,66.489065,0.000612
51812,31,92.810187,0.000612
51813,40,113.029898,0.000612
51814,18,67.342007,0.000612
51815,20,67.725165,0.000612
51816,19,66.296308,0.000612
51817,8,44.984169,0.000612
51818,18,61.741073,0.000612
51819,38,110.257458,0.000612
51820,17,65.1938,0.000612
51821,19,69.414204,0.000612
51822,42,111.30471,0.000612
51823,32,95.862868,0.000612
51824,84,209.215821,0.000612
51825,34,103.107966,0.000612
51826,31,94.980291,0.000612
51827,29,90.415678,0.000612
51828,36,107.142142,0.000612
51829,50,133.891325,0.000612
51830,28,87.070052,0.000612
51831,21,78.363715,0.000612
51832,28,91.055354,0.000612
51833,11,55.845323,0.000612
51834,55,142.356963,0.000612
51835,20,68.472328,0.000612
51836,18,61.826497,0.000612
51837,16,64.533191,0.000612
51838,6,35.956321,0.000612
51839,18,64.870401,0.000612
51840,28,83.057608,0.000612
51841,29,80.557262,0.000612
51842,11,45.861438,0.000612
51843,26,84.480064,0.000612
51844,15,62.922923,0.000612
51845,15,63.372217,0.000612
51846,23,70.945665,0.000612
51847,31,94.319964,0.000612
51848,24,84.029692,0.000612
51849,21,64.380978,0.000612
51850,48,139.247615,0.000612
51851,20,64.203749,0.000612
51852,4,35.972025,0.000612
51853,13,54.82023,0.000612
51854,30,92.784556,0.000612
51855,22,72.734773,0.000612
51856,10,44.401942,0.000612
51857,27,84.974196,0.000612
51858,18,69.761402,0.000612
51859,7,39.374184,0.000612
51860,8,44.103509,0.000612
51861,19,72.590542,0.000612
51862,13,53.617143,0.000612
51863,20,63.421593,0.000612
51864,15,58.635569,0.000612
51865,6,38.517857,0.000612
51866,31,95.309464,0.000612
51867,8,46.057576,0.000612
51868,21,71.931828,0.000612
51869,41,117.887118,0.000612
51870,21,75.761246,0.000612
51871,14,54.085013,0.000612
51872,38,108.675481,0.000612
51873,6,38.795954,0.000612
51874,28,84.105845,0.000612
51875,28,80.047603,0.000612
51876,22,66.750722,0.000612
51877,14,53.384235,0.000612
51878,25,85.549721,0.000612
51879,61,165.855458,0.000612
51880,11,50.802603,0.000612
51881,7,47.262438,0.000612
51882,10,44.142842,0.000612
51883,20,75.534507,0.000612
51884,10,45.9372,0.000612
51885,20,74.634141,0.000612
51886,29,91.109703,0.000612
51887,10,47.963895,0.000612
51888,9,41.901075,0.000612
51889,41,117.327229,0.000612
51890,25,77.487493,0.000612
51891,15,60.869976,0.000612
51892,37,98.042985,0.000612
51893,9,48.320842,0.000612
51894,11,52.701633,0.000612
51895,3,31.556232,0.000612
51896,25,81.238559,0.000612
51897,63,162.893433,0.000612
51898,12,51.8893,0.000612
51899,32,88.209467,0.000612
51900,26,81.456488,0.000612
51901,17,64.310563,0.000612
51902,17,64.481496,0.000612
51903,44,120.427268,0.000612
51904,6,38.766635,0.000612
51905,21,73.384306,0.000612
51906,9,45.988808,0.000612
51907,6,36.681389,0.000612
51908,18,65.367789,0.000612
51909,13,48.52997,0.000612
51910,22,75.076911,0.000612
51911,11,45.244215,0.000612
51912,12,50.423298,0.000612
51913,30,97.226788,0.000612
51914,27,85.851121,0.000612
51915,10,49.623771,0.000612
