"episode","score","shaped_reward","tau"
"2623","1","22.884594","0.017059"
"2624","41","113.712251","0.017049"
"2625","27","83.584001","0.017042"
"2626","10","45.870721","0.017038"
"2627","4","28.242182","0.017035"
"2628","37","105.158029","0.017026"
"2629","19","66.700675","0.01702"
"2630","31","93.554023","0.017012"
"2631","8","38.360474","0.017008"
"2632","5","36.716964","0.017005"
"2633","12","50.35696","0.017"
"2634","9","38.699016","0.016996"
"2635","5","38.800785","0.016993"
"2636","4","31.169911","0.01699"
"2637","35","97.328945","0.016981"
"2638","18","63.57597","0.016975"
"2639","17","60.45699","0.01697"
"2640","9","45.277371","0.016966"
"2641","10","43.546821","0.016962"
"2642","20","64.74162","0.016956"
"2643","8","44.1741","0.016952"
"2644","5","33.808231","0.016949"
"2645","15","56.585639","0.016943"
"2646","21","69.060565","0.016937"
"2647","20","65.844979","0.016931"
"2648","24","74.591951","0.016925"
"2649","11","45.298297","0.01692"
"2650","12","44.658641","0.016916"
"2651","22","70.204613","0.01691"
"2652","28","85.129795","0.016903"
"2653","29","86.677979","0.016896"
"2654","8","43.43689","0.016892"
"2655","16","60.112723","0.016886"
"2656","28","91.644541","0.016879"
"2657","5","33.802288","0.016876"
"2658","7","37.375036","0.016872"
"2659","11","48.414155","0.016868"
"2660","16","51.97603","0.016863"
"2661","2","26.845906","0.01686"
"2662","16","56.001369","0.016856"
"2663","48","123.753473","0.016845"
"2664","16","59.75748","0.01684"
"2665","9","41.758944","0.016836"
"2666","18","65.181455","0.01683"
"2667","10","42.391544","0.016827"
"2668","9","44.619419","0.016822"
"2669","14","57.679458","0.016817"
"2670","13","50.084121","0.016813"
"2671","5","32.769019","0.01681"
"2672","14","49.793987","0.016805"
"2673","14","51.479976","0.0168"
"2674","25","74.893951","0.016794"
"2675","15","51.443437","0.016789"
"2676","15","53.205727","0.016784"
"2677","17","57.137359","0.016779"
"2678","26","77.017114","0.016772"
"2679","7","38.630681","0.016768"
"2680","13","47.702912","0.016764"
"2681","34","101.588978","0.016756"
"2682","14","52.344974","0.016751"
"2683","30","82.174753","0.016744"
"2684","41","118.14219","0.016734"
"2685","29","87.593689","0.016727"
"2686","14","48.751183","0.016722"
"2687","10","42.350577","0.016718"
"2688","8","40.999189","0.016714"
"2689","27","84.200481","0.016707"
"2690","23","77.528112","0.016701"
"2691","58","163.993742","0.016688"
"2692","2","23.137283","0.016686"
"2693","15","56.37532","0.016681"
"2694","9","45.379491","0.016677"
"2695","57","146.057984","0.016665"
"2696","12","45.492223","0.01666"
"2697","6","34.19845","0.016658"
"2698","12","57.32564","0.016653"
"2699","22","67.926301","0.016647"
"2700","35","104.242132","0.016638"
"2701","34","102.234386","0.01663"
"2702","13","55.144713","0.016625"
"2703","26","81.053358","0.016619"
"2704","39","113.673458","0.01661"
"2705","2","26.437792","0.016607"
"2706","15","59.308729","0.016602"
"2707","29","84.563662","0.016595"
"2708","10","44.917598","0.016591"
"2709","37","108.53817","0.016583"
"2710","4","31.123902","0.01658"
"2711","33","96.332651","0.016572"
"2712","3","35.225297","0.016569"
"2713","26","82.148846","0.016562"
"2714","18","63.741622","0.016557"
"2715","12","56.384492","0.016552"
"2716","9","39.815324","0.016548"
"2717","19","63.53245","0.016543"
"2718","6","35.155304","0.01654"
"2719","14","52.84592","0.016535"
"2720","7","36.511216","0.016532"
"2721","39","109.869752","0.016523"
"2722","4","30.029917","0.01652"
"2723","22","75.145421","0.016514"
"2724","42","114.582661","0.016505"
"2725","7","39.919954","0.016501"
"2726","7","39.510869","0.016498"
"2727","22","71.830179","0.016492"
"2728","4","30.466422","0.016489"
"2729","14","53.564595","0.016485"
"2730","21","70.493032","0.016479"
"2731","29","85.367912","0.016472"
"2732","7","35.903383","0.016468"
"2733","11","50.183863","0.016464"
"2734","4","27.921491","0.016461"
"2735","14","55.063287","0.016457"
"2736","20","67.10842","0.016451"
"2737","53","139.314697","0.01644"
"2738","3","25.532252","0.016437"
"2739","24","71.222431","0.016431"
"2740","23","73.223918","0.016425"
"2741","10","45.002827","0.016421"
"2742","3","26.864079","0.016418"
"2743","27","86.064777","0.016412"
"2744","6","37.893131","0.016408"
"2745","4","26.495713","0.016406"
"2746","8","41.42891","0.016403"
"2747","10","47.662","0.016399"
"2748","8","41.050477","0.016395"
"2749","11","46.225494","0.016391"
"2750","4","29.903605","0.016388"
"2751","19","64.653694","0.016383"
"2752","27","84.496859","0.016376"
"2753","36","106.625177","0.016368"
"2754","11","45.755052","0.016363"
"2755","23","74.592515","0.016357"
"2756","17","58.239994","0.016352"
"2757","8","38.627812","0.016349"
"2758","14","57.169302","0.016344"
"2759","21","74.615922","0.016338"
"2760","7","39.692759","0.016335"
"2761","30","85.904307","0.016328"
"2762","8","41.361177","0.016324"
"2763","33","97.522567","0.016317"
"2764","13","49.940106","0.016312"
"2765","42","115.977305","0.016303"
"2766","6","35.082523","0.0163"
"2767","20","70.143093","0.016295"
"2768","39","114.440352","0.016286"
"2769","5","30.651351","0.016283"
"2770","19","67.742459","0.016278"
"2771","67","170.627548","0.016264"
"2772","10","48.055676","0.01626"
"2773","11","48.529078","0.016256"
"2774","19","65.095417","0.016251"
"2775","24","82.24589","0.016244"
"2776","12","46.456923","0.01624"
"2777","26","84.946478","0.016234"
"2778","11","47.188666","0.01623"
"2779","9","38.172777","0.016227"
"2780","16","62.359006","0.016222"
"2781","18","60.743598","0.016216"
"2782","2","27.782882","0.016214"
"2783","7","39.567721","0.016211"
"2784","12","49.030836","0.016207"
"2785","16","58.366569","0.016202"
"2786","3","29.622177","0.016199"
"2787","10","44.073727","0.016196"
"2788","11","48.116393","0.016192"
"2789","11","49.832423","0.016188"
"2790","20","66.762968","0.016182"
"2791","26","86.577544","0.016176"
"2792","18","61.321489","0.016171"
"2793","3","24.225366","0.016168"
"2794","6","41.46553","0.016165"
"2795","10","46.792023","0.016161"
"2796","18","65.136735","0.016156"
"2797","8","38.798268","0.016153"
"2798","9","45.749167","0.016149"
"2799","7","39.954723","0.016146"
"2800","7","41.38459","0.016142"
"2801","16","57.398242","0.016138"
"2802","14","56.096524","0.016133"
"2803","38","105.355951","0.016125"
"2804","4","31.741015","0.016122"
"2805","28","83.939463","0.016116"
"2806","16","60.160419","0.016111"
"2807","48","135.651009","0.016101"
"2808","5","31.205887","0.016098"
"2809","30","91.597468","0.016091"
"2810","10","47.132894","0.016087"
"2811","47","134.915946","0.016078"
"2812","27","79.354132","0.016071"
"2813","29","88.997641","0.016064"
"2814","48","140.329417","0.016054"
"2815","20","70.695578","0.016049"
"2816","14","49.486441","0.016045"
"2817","1","23.541578","0.016042"
"2818","4","31.047136","0.01604"
"2819","18","64.666942","0.016035"
"2820","32","90.536743","0.016027"
"2821","42","115.450381","0.016019"
"2822","28","86.045324","0.016012"
"2823","18","65.155797","0.016007"
"2824","3","32.509451","0.016004"
"2825","4","35.987469","0.016001"
"2826","6","32.453798","0.015998"
"2827","8","43.177659","0.015995"
"2828","47","133.865612","0.015985"
"2829","5","38.691098","0.015982"
"2830","22","67.148315","0.015976"
"2831","26","82.476913","0.01597"
"2832","3","28.973572","0.015967"
"2833","13","55.500509","0.015963"
"2834","21","67.493707","0.015958"
"2835","45","120.411051","0.015949"
"2836","3","28.219026","0.015946"
"2837","13","49.156529","0.015942"
"2838","7","40.086688","0.015939"
"2839","6","36.282672","0.015936"
"2840","10","48.856255","0.015932"
"2841","14","55.947244","0.015928"
"2842","11","47.049767","0.015924"
"2843","9","40.206575","0.015921"
"2844","30","90.871675","0.015914"
"2845","4","33.701682","0.015911"
"2846","9","43.580875","0.015908"
"2847","61","164.06082","0.015896"
"2848","28","87.986828","0.015889"
"2849","10","45.860134","0.015885"
"2850","41","112.140065","0.015877"
"2851","25","79.759765","0.015871"
"2852","11","52.240234","0.015867"
"2853","36","110.074054","0.015859"
"2854","24","78.293338","0.015853"
"2855","15","56.258376","0.015849"
"2856","9","40.992701","0.015845"
"2857","7","40.040988","0.015842"
"2858","6","39.274254","0.015839"
"2859","25","82.432684","0.015833"
"2860","37","107.975971","0.015825"
"2861","20","74.010058","0.01582"
"2862","14","55.132425","0.015815"
"2863","24","73.798443","0.015809"
"2864","20","70.225063","0.015804"
"2865","28","88.775444","0.015798"
"2866","4","32.054962","0.015795"
"2867","5","33.342248","0.015792"
"2868","16","58.646958","0.015788"
"2869","29","88.340326","0.015781"
"2870","49","135.125133","0.015772"
"2871","17","62.548462","0.015767"
"2872","24","78.589134","0.015761"
"2873","21","71.43229","0.015756"
"2874","9","41.737099","0.015753"
"2875","15","55.919369","0.015748"
"2876","19","62.714648","0.015743"
"2877","18","59.553327","0.015738"
"2878","32","94.59267","0.015731"
"2879","6","35.752229","0.015728"
"2880","9","39.474706","0.015725"
"2881","20","67.471382","0.01572"
"2882","30","91.100242","0.015714"
"2883","32","89.92645","0.015707"
"2884","8","39.253182","0.015703"
"2885","26","86.606954","0.015697"
"2886","13","55.583328","0.015693"
"2887","9","38.412488","0.01569"
"2888","26","87.800939","0.015683"
"2889","3","29.82052","0.015681"
"2890","18","62.170838","0.015676"
"2891","10","45.732383","0.015673"
"2892","14","58.989114","0.015668"
"2893","4","33.619645","0.015666"
"2894","19","71.233845","0.015661"
"2895","2","25.042508","0.015658"
"2896","55","144.213723","0.015648"
"2897","10","44.513097","0.015645"
"2898","21","75.271006","0.015639"
"2899","15","53.483406","0.015635"
"2900","22","74.15707","0.01563"
"2901","10","48.086354","0.015626"
"2902","21","75.547308","0.015621"
"2903","19","65.156128","0.015616"
"2904","54","141.958525","0.015605"
"2905","15","54.767755","0.015601"
"2906","38","115.501092","0.015594"
"2907","24","78.018704","0.015588"
"2908","2","23.137037","0.015586"
"2909","21","69.359106","0.015581"
"2910","32","95.631611","0.015574"
"2911","5","31.519392","0.015571"
"2912","57","156.744173","0.01556"
"2913","1","22.686351","0.015558"
"2914","15","57.503955","0.015554"
"2915","10","46.038971","0.01555"
"2916","19","66.249158","0.015545"
"2917","15","55.022957","0.015541"
"2918","5","31.673823","0.015538"
"2919","15","54.653949","0.015534"
"2920","7","36.877066","0.015531"
"2921","16","60.674248","0.015527"
"2922","26","81.316846","0.015521"
"2923","13","49.512366","0.015517"
"2924","8","40.242802","0.015514"
"2925","11","46.077847","0.01551"
"2926","11","42.940384","0.015507"
"2927","21","72.945523","0.015501"
"2928","3","27.254106","0.015499"
"2929","16","57.515575","0.015495"
"2930","6","33.067146","0.015492"
"2931","6","36.134808","0.015489"
"2932","7","34.168822","0.015486"
"2933","20","63.898581","0.015481"
"2934","8","32.681894","0.015478"
"2935","8","41.185679","0.015475"
"2936","13","49.484974","0.015471"
"2937","12","48.457136","0.015467"
"2938","11","47.88238","0.015464"
"2939","4","26.507393","0.015461"
"2940","24","72.853292","0.015456"
"2941","17","58.895772","0.015452"
"2942","10","42.840797","0.015448"
"2943","18","67.214023","0.015444"
"2944","3","28.384209","0.015441"
"2945","19","65.806018","0.015436"
"2946","21","67.543752","0.015431"
"2947","2","27.158327","0.015429"
"2948","38","111.405105","0.015421"
"2949","1","22.103113","0.015419"
"2950","10","44.848194","0.015416"
"2951","26","83.137288","0.01541"
"2952","7","35.858961","0.015407"
"2953","30","88.570047","0.015401"
"2954","8","33.891883","0.015398"
"2955","2","21.891417","0.015396"
"2956","6","33.766477","0.015393"
"2957","11","47.989624","0.015389"
"2958","23","74.394495","0.015384"
"2959","4","29.656688","0.015382"
"2960","4","30.801357","0.015379"
"2961","39","107.269617","0.015372"
"2962","10","42.630914","0.015368"
"2963","10","48.664498","0.015365"
"2964","8","38.43747","0.015362"
"2965","15","58.448321","0.015357"
"2966","6","37.176239","0.015354"
"2967","15","56.623493","0.01535"
"2968","26","81.293772","0.015344"
"2969","19","64.578123","0.015339"
"2970","2","23.860952","0.015337"
"2971","11","49.144502","0.015334"
"2972","6","34.634785","0.015331"
"2973","18","62.504345","0.015327"
"2974","5","32.278141","0.015324"
"2975","7","35.928672","0.015321"
"2976","7","35.696266","0.015318"
"2977","12","48.457303","0.015315"
"2978","15","55.945508","0.01531"
"2979","22","74.185035","0.015305"
"2980","4","25.76051","0.015303"
"2981","7","33.929185","0.0153"
"2982","64","175.89367","0.015289"
"2983","56","144.620505","0.015278"
"2984","11","45.605609","0.015275"
"2985","8","39.348992","0.015272"
"2986","2","24.42281","0.01527"
"2987","6","36.030533","0.015267"
"2988","2","23.732419","0.015265"
"2989","7","33.986464","0.015262"
"2990","7","35.061459","0.015259"
"2991","10","44.836069","0.015255"
"2992","9","36.459654","0.015253"
"2993","1","19.73773","0.015251"
"2994","2","25.580282","0.015248"
"2995","24","73.020644","0.015243"
"2996","5","33.785276","0.01524"
"2997","10","45.930962","0.015237"
"2998","17","64.24282","0.015233"
"2999","18","62.288083","0.015228"
"3000","15","58.353377","0.015224"
"3001","20","66.85716","0.015219"
"3002","9","42.48843","0.015216"
"3003","18","65.587609","0.015211"
"3004","12","46.899059","0.015208"
"3005","36","102.179022","0.015201"
"3006","4","30.824725","0.015198"
"3007","23","78.700423","0.015193"
"3008","10","43.213204","0.01519"
"3009","12","43.558763","0.015186"
"3010","12","51.458963","0.015183"
"3011","18","64.136038","0.015178"
"3012","18","67.728408","0.015173"
"3013","5","30.058567","0.015171"
"3014","10","41.037839","0.015167"
"3015","11","50.448836","0.015164"
"3016","11","48.311052","0.01516"
"3017","41","119.751998","0.015153"
"3018","10","39.550731","0.015149"
"3019","2","28.855489","0.015147"
"3020","29","85.145274","0.015141"
"3021","10","48.000212","0.015138"
"3022","12","50.031315","0.015134"
"3023","11","46.331044","0.015131"
"3024","8","38.967703","0.015128"
"3025","5","31.398236","0.015125"
"3026","20","64.034382","0.015121"
"3027","27","84.099662","0.015115"
"3028","7","34.899868","0.015112"
"3029","22","72.974669","0.015107"
"3030","19","64.630227","0.015102"
"3031","17","63.597384","0.015098"
"3032","18","60.58839","0.015094"
"3033","25","77.538999","0.015088"
"3034","18","62.03503","0.015084"
"3035","2","28.353825","0.015082"
"3036","14","54.083155","0.015078"
"3037","8","38.461619","0.015075"
"3038","12","53.042955","0.015071"
"3039","35","99.082892","0.015064"
"3040","19","65.590789","0.01506"
"3041","52","149.232133","0.01505"
"3042","38","101.867312","0.015043"
"3043","14","52.554148","0.015039"
"3044","20","62.225693","0.015035"
"3045","16","54.659298","0.015031"
"3046","16","66.696732","0.015026"
"3047","21","72.992634","0.015021"
"3048","24","71.118181","0.015016"
"3049","16","60.15829","0.015012"
"3050","5","35.424225","0.015009"
"3051","15","58.502028","0.015005"
"3052","13","50.395495","0.015002"
"3053","15","52.426","0.014998"
"3054","5","36.525951","0.014995"
"3055","8","44.734225","0.014992"
"3056","11","47.541933","0.014989"
"3057","6","34.791219","0.014986"
"3058","16","60.486218","0.014982"
"3059","40","120.998753","0.014974"
"3060","39","110.624346","0.014967"
"3061","8","44.919678","0.014964"
"3062","42","124.757612","0.014956"
"3063","8","40.971454","0.014953"
"3064","8","41.511525","0.01495"
"3065","22","67.237219","0.014945"
"3066","8","37.433027","0.014942"
"3067","50","131.610442","0.014934"
"3068","4","27.746279","0.014932"
"3069","11","44.87656","0.014928"
"3070","4","27.504759","0.014926"
"3071","20","72.480952","0.014921"
"3072","14","51.320222","0.014917"
"3073","10","43.429933","0.014914"
"3074","13","47.995049","0.014911"
"3075","33","101.045781","0.014904"
"3076","34","97.737924","0.014898"
"3077","19","64.59259","0.014893"
"3078","25","83.303829","0.014888"
"3079","14","57.355973","0.014884"
"3080","16","62.536926","0.01488"
"3081","11","46.796583","0.014877"
"3082","17","62.439904","0.014873"
"3083","2","24.296607","0.014871"
"3084","2","26.574162","0.014869"
"3085","7","37.602252","0.014866"
"3086","9","46.098955","0.014863"
"3087","2","31.061516","0.01486"
"3088","30","93.980547","0.014854"
"3089","53","143.20358","0.014845"
"3090","18","64.112715","0.014841"
"3091","3","28.555341","0.014839"
"3092","6","36.786506","0.014836"
"3093","32","94.731945","0.01483"
"3094","8","42.496492","0.014827"
"3095","15","50.003518","0.014823"
"3096","8","39.699102","0.01482"
