episode,score,shaped_reward,tau
11262,5,37.32232,0.039218
11263,9,42.964236,0.039216
11264,10,46.903651,0.039213
11265,8,43.850716,0.039211
11266,8,37.599745,0.039209
11267,15,56.634283,0.039206
11268,29,95.891416,0.039202
11269,6,38.74773,0.0392
11270,4,29.37055,0.039199
11271,27,83.489516,0.039195
11272,8,41.640448,0.039193
11273,27,87.768605,0.039189
11274,9,46.929754,0.039187
11275,6,38.753606,0.039185
11276,17,59.778964,0.039182
11277,6,34.26417,0.03918
11278,17,61.197853,0.039177
11279,7,38.695264,0.039175
11280,13,57.432089,0.039173
11281,16,59.386684,0.03917
11282,10,47.022738,0.039168
11283,8,45.433061,0.039166
11284,10,46.364779,0.039163
11285,3,27.702436,0.039162
11286,16,56.464225,0.039159
11287,6,41.093535,0.039157
11288,35,102.142022,0.039153
11289,13,56.45027,0.03915
11290,17,62.212455,0.039147
11291,18,69.646199,0.039144
11292,27,82.76246,0.03914
11293,35,106.176429,0.039135
11294,6,40.050771,0.039133
11295,10,44.972626,0.039131
11296,7,39.340131,0.039129
11297,7,41.405992,0.039127
11298,15,57.024676,0.039125
11299,17,68.848108,0.039121
11300,23,82.629622,0.039118
11301,10,43.326352,0.039116
11302,8,42.204143,0.039114
11303,14,54.581456,0.039111
11304,19,70.296957,0.039108
11305,10,40.821034,0.039106
11306,29,94.040954,0.039102
11307,1,20.555062,0.0391
11308,25,85.772179,0.039097
11309,7,38.747363,0.039095
11310,2,24.747384,0.039093
11311,2,27.498717,0.039092
11312,60,154.703486,0.039085
11313,19,67.107631,0.039082
11314,18,73.975981,0.039078
11315,22,67.5781,0.039075
11316,34,99.378189,0.039071
11317,15,56.907836,0.039068
11318,12,49.512025,0.039066
11319,15,55.394753,0.039063
11320,6,39.114847,0.039061
11321,9,46.33664,0.039059
11322,13,57.545685,0.039056
11323,20,78.933766,0.039053
11324,17,59.284283,0.03905
11325,5,35.501768,0.039048
11326,6,35.200757,0.039046
11327,27,77.581411,0.039043
11328,27,82.601666,0.039039
11329,8,39.315417,0.039037
11330,25,80.304132,0.039033
11331,10,46.613903,0.039031
11332,15,57.611878,0.039028
11333,13,47.617025,0.039026
11334,5,33.015477,0.039024
11335,12,51.813946,0.039022
11336,13,52.269329,0.039019
11337,30,88.060324,0.039015
11338,22,73.948259,0.039012
11339,8,45.250392,0.03901
11340,18,65.534638,0.039007
11341,45,126.941146,0.039001
11342,10,49.531391,0.038999
11343,5,41.13602,0.038997
11344,28,88.669328,0.038993
11345,9,40.837855,0.038991
11346,11,46.492928,0.038989
11347,5,35.844645,0.038987
11348,9,43.281057,0.038985
11349,29,93.046694,0.038981
11350,23,75.818988,0.038977
11351,4,31.954455,0.038976
11352,4,33.329346,0.038974
11353,27,90.595263,0.03897
11354,14,54.646047,0.038968
11355,9,45.729241,0.038965
11356,13,50.04438,0.038963
11357,20,61.61664,0.03896
11358,22,71.207474,0.038957
11359,12,52.717369,0.038954
11360,9,41.538447,0.038952
11361,6,37.920009,0.03895
11362,23,83.696487,0.038947
11363,30,87.148478,0.038943
11364,20,70.939976,0.038939
11365,14,52.755624,0.038937
11366,14,54.472267,0.038934
11367,15,62.514928,0.038931
11368,15,59.523787,0.038929
11369,10,47.033824,0.038927
11370,6,39.382877,0.038925
11371,17,57.076783,0.038922
11372,30,88.064002,0.038918
11373,14,57.582026,0.038915
11374,18,67.57066,0.038912
11375,4,28.980389,0.038911
11376,11,50.153191,0.038908
11377,8,41.217662,0.038906
11378,16,53.479284,0.038904
11379,13,51.762435,0.038901
11380,15,58.723272,0.038899
11381,14,52.886943,0.038896
11382,10,45.197662,0.038894
11383,36,109.615295,0.038889
11384,17,58.266627,0.038886
11385,23,79.397701,0.038883
11386,10,48.225414,0.038881
11387,8,38.822026,0.038879
11388,9,50.34706,0.038876
11389,29,94.27723,0.038872
11390,10,45.862012,0.03887
11391,25,80.841336,0.038867
11392,7,38.776905,0.038865
11393,26,88.660681,0.038861
11394,4,33.469879,0.038859
11395,14,55.466001,0.038857
11396,16,59.603277,0.038854
11397,27,85.681518,0.03885
11398,28,90.007145,0.038846
11399,23,70.349739,0.038843
11400,49,138.850639,0.038837
11401,17,63.095426,0.038834
11402,12,50.641647,0.038831
11403,10,44.698833,0.038829
11404,21,74.797329,0.038826
11405,26,80.506114,0.038822
11406,19,66.225399,0.038819
11407,11,47.520639,0.038817
11408,18,63.8019,0.038814
11409,24,73.90986,0.038811
11410,24,86.94864,0.038807
11411,31,96.89598,0.038803
11412,58,146.292213,0.038796
11413,15,60.229587,0.038793
11414,21,78.321825,0.03879
11415,23,81.722029,0.038786
11416,21,74.747432,0.038783
11417,15,60.112036,0.03878
11418,12,55.773348,0.038778
11419,7,36.979981,0.038776
11420,22,76.960263,0.038772
11421,22,76.885018,0.038769
11422,12,50.552117,0.038767
11423,43,131.661851,0.038761
11424,15,56.759504,0.038759
11425,25,80.135187,0.038755
11426,39,112.020472,0.03875
11427,16,56.406001,0.038747
11428,8,42.690228,0.038745
11429,11,41.057603,0.038743
11430,17,64.831297,0.03874
11431,46,124.269403,0.038735
11432,32,97.785722,0.03873
11433,11,44.002876,0.038728
11434,19,63.027082,0.038725
11435,41,119.460982,0.03872
11436,23,82.142368,0.038716
11437,16,60.175556,0.038714
11438,21,69.983641,0.03871
11439,25,83.493582,0.038707
11440,5,36.083198,0.038705
11441,15,53.630022,0.038702
11442,32,94.888867,0.038698
11443,4,37.535437,0.038696
11444,24,78.860513,0.038693
11445,9,44.47707,0.038691
11446,9,42.597685,0.038688
11447,10,50.625272,0.038686
11448,25,84.245006,0.038682
11449,18,65.072877,0.03868
11450,20,68.984001,0.038676
11451,19,63.724563,0.038673
11452,10,44.837135,0.038671
11453,15,61.941618,0.038668
11454,16,61.140258,0.038666
11455,7,39.033457,0.038664
11456,33,101.72977,0.038659
11457,8,38.558681,0.038657
11458,17,59.771075,0.038654
11459,8,41.461345,0.038652
11460,22,75.480767,0.038649
11461,18,64.640696,0.038646
11462,4,33.64643,0.038645
11463,10,51.812289,0.038642
11464,14,58.296501,0.03864
11465,16,55.390597,0.038637
11466,25,75.165278,0.038633
11467,34,103.771869,0.038629
11468,32,99.737711,0.038625
11469,5,36.334443,0.038623
11470,12,52.896199,0.03862
11471,20,71.156154,0.038617
11472,16,60.333719,0.038614
11473,31,97.549388,0.03861
11474,17,57.052751,0.038608
11475,4,30.180732,0.038606
11476,15,59.005062,0.038603
11477,15,63.926766,0.0386
11478,9,45.899192,0.038598
11479,18,65.563238,0.038595
11480,15,55.679118,0.038593
11481,18,70.531846,0.03859
11482,7,36.721594,0.038588
11483,32,97.249395,0.038584
11484,8,45.285852,0.038581
11485,10,45.969496,0.038579
11486,6,37.435095,0.038577
11487,7,38.417912,0.038576
11488,19,66.034888,0.038573
11489,18,64.305319,0.03857
11490,5,34.711656,0.038568
11491,1,25.500628,0.038567
11492,13,54.777233,0.038564
11493,5,37.492747,0.038563
11494,5,34.768221,0.038561
11495,15,59.455884,0.038558
11496,14,56.751161,0.038556
11497,13,51.637692,0.038553
11498,22,73.610904,0.03855
11499,6,37.302927,0.038548
11500,11,44.780521,0.038546
11501,15,59.012067,0.038544
11502,8,42.288332,0.038542
11503,13,46.977235,0.038539
11504,16,58.492918,0.038537
11505,19,66.603353,0.038534
11506,22,74.029635,0.03853
11507,3,27.630143,0.038529
11508,8,42.002304,0.038527
11509,11,46.821731,0.038525
11510,29,91.654095,0.038521
11511,6,36.031555,0.038519
11512,21,73.188035,0.038516
11513,2,28.092529,0.038514
11514,14,55.828562,0.038512
11515,10,46.321793,0.03851
11516,50,127.757518,0.038504
11517,11,47.960817,0.038501
11518,5,38.796559,0.0385
11519,10,50.426595,0.038497
11520,10,39.85665,0.038495
11521,8,46.32635,0.038493
11522,2,28.23291,0.038492
11523,12,50.528617,0.03849
11524,25,77.662461,0.038486
11525,22,73.331991,0.038483
11526,33,95.199293,0.038478
11527,5,35.829911,0.038477
11528,18,62.590389,0.038474
11529,7,38.65058,0.038472
11530,36,107.242076,0.038467
11531,37,112.339199,0.038463
11532,13,52.502076,0.03846
11533,16,64.282128,0.038458
11534,12,53.565367,0.038455
11535,13,58.524919,0.038453
11536,22,74.723948,0.03845
11537,1,23.603418,0.038448
11538,19,67.864174,0.038445
11539,6,34.159859,0.038444
11540,13,55.033782,0.038441
11541,5,31.193164,0.03844
11542,9,44.38225,0.038437
11543,13,52.437738,0.038435
11544,14,54.256449,0.038433
11545,19,65.718582,0.03843
11546,5,33.1259,0.038428
11547,21,73.801407,0.038425
11548,8,37.104518,0.038423
11549,28,89.248053,0.038419
11550,9,41.296409,0.038417
11551,4,31.681579,0.038416
11552,21,67.89982,0.038412
11553,21,69.467444,0.038409
11554,16,59.531963,0.038407
11555,10,46.96093,0.038404
11556,12,52.679372,0.038402
11557,21,71.389593,0.038399
11558,18,59.743711,0.038396
11559,9,49.237872,0.038394
11560,14,58.178844,0.038391
11561,15,56.270665,0.038389
11562,11,47.468452,0.038386
11563,42,119.298543,0.038381
11564,5,35.950046,0.03838
11565,17,60.444463,0.038377
11566,3,32.376142,0.038375
11567,9,45.184816,0.038373
11568,22,80.233512,0.03837
11569,23,70.943773,0.038367
11570,24,84.851663,0.038363
11571,2,27.844759,0.038362
11572,4,32.342799,0.03836
11573,56,154.398425,0.038353
11574,13,46.415885,0.038351
11575,13,52.802645,0.038349
11576,9,51.564708,0.038347
11577,18,69.527003,0.038344
11578,10,47.076697,0.038342
11579,32,95.999583,0.038337
11580,15,59.936551,0.038335
11581,4,30.594014,0.038333
11582,15,58.942665,0.038331
11583,12,51.041088,0.038328
11584,17,66.963483,0.038325
11585,5,37.121887,0.038324
11586,16,63.183586,0.038321
11587,14,54.351281,0.038318
11588,18,59.665793,0.038315
11589,22,78.448031,0.038312
11590,32,104.532384,0.038308
11591,12,48.906804,0.038305
11592,11,46.496845,0.038303
11593,14,58.463686,0.038301
11594,18,70.585893,0.038298
11595,5,40.158758,0.038296
11596,23,82.650284,0.038292
11597,51,135.070187,0.038287
11598,5,35.441916,0.038285
11599,21,70.564221,0.038282
11600,21,75.039692,0.038279
11601,10,42.860889,0.038277
11602,9,47.965559,0.038274
11603,9,42.442736,0.038272
11604,21,68.794194,0.038269
11605,5,35.46218,0.038267
11606,37,112.09469,0.038263
11607,26,86.708015,0.038259
11608,12,55.398503,0.038256
11609,31,95.197027,0.038252
11610,30,95.749081,0.038248
11611,25,80.242661,0.038245
11612,27,79.890813,0.038241
11613,24,81.472246,0.038237
11614,36,109.965912,0.038233
11615,20,68.396556,0.03823
11616,11,46.668859,0.038227
11617,18,68.255455,0.038224
11618,21,71.987033,0.038221
11619,17,65.857093,0.038218
11620,30,97.035345,0.038214
11621,13,53.651371,0.038212
11622,14,53.790037,0.038209
11623,10,44.676573,0.038207
11624,11,46.51429,0.038205
11625,12,48.270876,0.038202
11626,6,38.289247,0.0382
11627,7,39.268669,0.038199
11628,5,38.500775,0.038197
11629,6,39.111862,0.038195
11630,29,86.267709,0.038191
11631,22,74.48174,0.038188
11632,17,58.804891,0.038185
11633,45,129.432656,0.03818
11634,12,51.045061,0.038177
11635,8,41.408991,0.038176
11636,7,33.935473,0.038174
11637,17,64.640872,0.038171
11638,15,60.163064,0.038168
11639,9,39.246006,0.038166
11640,5,32.371611,0.038165
11641,11,46.445193,0.038163
11642,23,80.844728,0.038159
11643,11,52.826953,0.038157
11644,22,76.157944,0.038153
11645,8,47.750477,0.038151
11646,8,41.218869,0.03815
11647,36,110.803877,0.038145
11648,38,116.647668,0.03814
11649,23,73.156556,0.038137
11650,13,51.33939,0.038134
11651,11,46.849213,0.038132
11652,42,123.911198,0.038127
11653,7,37.698466,0.038125
11654,36,105.669613,0.038121
11655,6,37.902701,0.038119
11656,21,72.417009,0.038115
11657,23,75.884379,0.038112
11658,19,70.453265,0.038109
11659,15,65.248695,0.038106
11660,24,77.86291,0.038103
11661,48,135.466821,0.038097
11662,11,49.667592,0.038095
11663,11,47.058771,0.038093
11664,19,75.357735,0.03809
11665,15,60.846813,0.038087
11666,9,44.363173,0.038085
11667,8,47.036333,0.038083
11668,20,76.231018,0.03808
11669,28,81.463285,0.038076
11670,10,46.265597,0.038074
11671,38,106.53158,0.03807
11672,7,42.815944,0.038068
11673,8,48.172531,0.038066
11674,20,67.739172,0.038063
11675,30,92.125537,0.038059
11676,33,92.098013,0.038055
11677,6,37.540154,0.038053
11678,10,47.978101,0.038051
11679,12,52.512018,0.038048
11680,20,74.940979,0.038045
11681,6,38.78351,0.038043
11682,17,63.456162,0.038041
11683,25,75.826326,0.038037
11684,9,46.186733,0.038035
11685,9,45.090438,0.038033
11686,10,46.326391,0.038031
11687,27,80.306922,0.038027
11688,33,101.206993,0.038023
11689,29,94.264558,0.038019
11690,48,133.92107,0.038013
11691,9,45.531752,0.038011
11692,9,43.3707,0.038009
11693,18,61.791998,0.038006
11694,29,92.836583,0.038002
11695,7,39.265689,0.038001
11696,8,47.408617,0.037999
11697,44,123.796675,0.037993
11698,14,60.463154,0.037991
11699,30,96.501278,0.037987
11700,11,45.573068,0.037984
11701,14,57.229066,0.037982
11702,5,34.957044,0.03798
11703,12,52.869235,0.037978
11704,39,115.860184,0.037973
11705,13,53.156123,0.037971
11706,31,96.19151,0.037967
11707,62,168.268942,0.03796
11708,42,122.243868,0.037955
11709,44,119.528604,0.03795
11710,7,45.146147,0.037948
11711,25,75.954641,0.037944
11712,12,51.81939,0.037942
11713,6,42.322623,0.03794
11714,15,64.648951,0.037937
11715,6,38.421977,0.037935
11716,28,91.481304,0.037931
11717,12,50.943995,0.037929
11718,17,57.828418,0.037927
11719,10,50.930511,0.037924
11720,10,46.439987,0.037922
11721,7,42.52326,0.03792
11722,35,108.601617,0.037916
11723,43,128.669639,0.03791
11724,25,84.042243,0.037907
11725,12,55.781328,0.037904
11726,11,50.216439,0.037902
11727,15,59.581793,0.037899
11728,9,47.104636,0.037897
11729,4,36.81298,0.037896
11730,4,27.131666,0.037894
11731,15,61.279287,0.037891
11732,13,53.155033,0.037889
11733,8,42.264398,0.037887
11734,22,79.070705,0.037884
11735,39,118.304356,0.037879
11736,15,61.815355,0.037876
11737,10,49.897666,0.037874
11738,6,35.993962,0.037872
11739,14,54.92317,0.03787
11740,31,100.53456,0.037866
11741,7,35.738404,0.037864
11742,6,37.27379,0.037862
11743,17,65.846921,0.037859
11744,7,43.187842,0.037857
11745,11,50.796329,0.037855
11746,11,50.667795,0.037853
11747,5,37.300027,0.037851
11748,30,91.163172,0.037847
11749,16,65.283006,0.037844
11750,15,62.057212,0.037842
11751,15,57.291057,0.037839
11752,22,77.812612,0.037836
11753,18,67.090683,0.037833
11754,19,71.974686,0.03783
11755,18,64.947729,0.037827
11756,6,40.273752,0.037825
11757,11,48.776264,0.037823
11758,6,38.259228,0.037821
11759,32,97.019681,0.037817
11760,29,93.565464,0.037813
11761,29,93.992634,0.037809
11762,5,36.586198,0.037808
11763,5,41.036028,0.037806
11764,8,40.356802,0.037804
11765,6,34.202334,0.037802
11766,15,55.936108,0.0378
11767,28,81.996213,0.037796
11768,15,60.07708,0.037793
11769,29,91.199877,0.037789
11770,11,49.668113,0.037787
11771,17,68.612011,0.037784
11772,21,75.526736,0.037781
11773,31,98.884113,0.037777
11774,17,63.770891,0.037774
11775,2,23.439287,0.037773
11776,32,102.77169,0.037769
11777,6,39.10187,0.037767
11778,18,56.884602,0.037764
11779,4,33.559026,0.037762
11780,19,70.180497,0.037759
11781,8,43.582788,0.037757
11782,15,56.518439,0.037755
11783,24,77.789913,0.037752
11784,17,62.071846,0.037749
11785,10,50.009281,0.037747
11786,9,43.446183,0.037745
11787,10,48.70073,0.037743
11788,10,49.737825,0.03774
11789,7,42.33094,0.037738
11790,18,67.944692,0.037735
11791,6,40.184318,0.037734
11792,28,85.3935,0.03773
11793,17,61.334485,0.037727
11794,8,43.53326,0.037725
11795,20,77.135893,0.037722
11796,34,101.471865,0.037718
11797,36,109.080945,0.037713
11798,27,90.689752,0.03771
11799,9,44.650154,0.037708
11800,15,61.619838,0.037705
11801,19,67.973156,0.037702
11802,48,138.961124,0.037696
11803,39,115.81028,0.037691
11804,28,95.14637,0.037688
11805,8,44.426896,0.037685
11806,9,42.836314,0.037684
11807,8,45.911697,0.037682
11808,27,84.722266,0.037678
11809,5,34.297923,0.037676
11810,12,52.152375,0.037674
11811,31,100.987169,0.03767
11812,24,76.936717,0.037666
11813,20,69.439753,0.037663
11814,18,63.643112,0.03766
11815,28,85.781026,0.037657
11816,13,52.39834,0.037654
11817,8,42.774603,0.037652
11818,13,55.017789,0.03765
11819,13,56.390527,0.037647
11820,18,66.099303,0.037645
11821,6,40.070742,0.037643
11822,16,61.310863,0.03764
11823,8,47.116004,0.037638
11824,14,48.862243,0.037636
11825,18,59.088987,0.037633
11826,12,51.300522,0.03763
11827,4,32.900192,0.037629
11828,13,60.256386,0.037626
11829,27,86.583686,0.037623
11830,3,29.402267,0.037621
11831,15,51.535798,0.037619
11832,27,84.135889,0.037615
11833,19,72.290411,0.037612
11834,8,49.720641,0.03761
11835,36,103.531939,0.037606
11836,15,56.984797,0.037603
11837,8,45.400809,0.037601
11838,21,72.206625,0.037598
11839,9,43.153921,0.037596
11840,29,85.764653,0.037592
11841,12,55.16639,0.03759
11842,28,89.563126,0.037586
11843,8,40.404228,0.037584
11844,13,55.631663,0.037582
11845,24,77.954447,0.037578
11846,18,66.856624,0.037575
11847,15,56.973856,0.037573
11848,19,70.815586,0.03757
11849,12,55.834054,0.037568
11850,14,55.759413,0.037565
11851,16,67.246186,0.037562
11852,9,50.05023,0.03756
11853,18,62.945814,0.037557
11854,18,70.341203,0.037555
11855,25,79.491735,0.037551
11856,11,49.21015,0.037549
11857,17,61.854582,0.037546
11858,13,53.465779,0.037544
11859,22,69.655498,0.037541
11860,8,47.131646,0.037539
11861,13,52.413568,0.037536
11862,45,129.097623,0.037531
11863,25,82.934429,0.037528
11864,23,76.997233,0.037524
11865,17,64.999165,0.037522
11866,9,45.393702,0.03752
11867,12,51.509496,0.037517
11868,11,49.771813,0.037515
11869,6,35.458309,0.037513
11870,26,81.117899,0.03751
11871,18,58.73539,0.037507
11872,7,42.937907,0.037505
11873,19,65.106965,0.037502
11874,9,40.790171,0.0375
11875,34,105.93547,0.037496
11876,53,145.296257,0.03749
11877,17,68.165129,0.037487
11878,13,54.420444,0.037485
11879,15,53.347542,0.037482
11880,12,54.061656,0.03748
11881,12,48.393057,0.037478
11882,26,85.800572,0.037474
11883,9,43.354637,0.037472
11884,11,50.550704,0.03747
11885,22,75.711065,0.037467
11886,18,59.449807,0.037464
11887,13,51.863268,0.037462
11888,8,45.994873,0.03746
11889,5,39.890925,0.037458
11890,42,123.25631,0.037453
11891,7,47.050543,0.037451
11892,27,82.782609,0.037448
11893,16,58.812663,0.037445
11894,15,58.747798,0.037443
11895,16,59.742104,0.03744
11896,2,28.788697,0.037439
11897,29,92.204342,0.037435
11898,11,51.940852,0.037433
11899,3,33.552728,0.037431
11900,23,74.069255,0.037428
11901,15,61.029624,0.037425
11902,32,94.305793,0.037421
11903,13,57.489817,0.037419
11904,17,64.67589,0.037416
11905,6,34.511355,0.037415
11906,40,116.039794,0.03741
11907,17,59.365191,0.037407
11908,33,100.647219,0.037403
11909,13,53.116893,0.037401
11910,18,66.896635,0.037398
11911,21,69.369883,0.037395
11912,8,42.857117,0.037393
11913,21,67.184123,0.03739
11914,16,62.644748,0.037387
11915,49,138.185807,0.037382
11916,11,47.466701,0.037379
11917,14,47.903311,0.037377
11918,14,51.358628,0.037375
11919,13,52.743558,0.037372
11920,22,78.092568,0.037369
11921,47,125.767157,0.037364
11922,9,42.687891,0.037362
11923,10,52.789986,0.03736
11924,11,52.290464,0.037358
11925,23,79.78336,0.037354
11926,45,124.952137,0.037349
11927,9,45.381801,0.037347
11928,27,96.512515,0.037343
11929,1,28.583154,0.037342
11930,11,53.184623,0.037339
11931,13,54.586306,0.037337
11932,17,58.449679,0.037335
11933,33,96.118966,0.037331
11934,14,52.891231,0.037328
11935,23,76.345546,0.037325
11936,13,57.375161,0.037323
11937,24,73.823031,0.037319
11938,9,43.886826,0.037317
11939,18,66.500251,0.037315
11940,13,58.593006,0.037312
11941,9,46.211374,0.03731
11942,37,114.429257,0.037306
11943,32,101.807788,0.037302
11944,15,57.368785,0.037299
11945,19,59.178995,0.037296
11946,27,86.065746,0.037293
11947,6,35.234058,0.037291
11948,9,49.644009,0.037289
11949,20,61.614535,0.037286
11950,27,87.700169,0.037283
11951,39,111.784943,0.037278
11952,22,74.410383,0.037275
11953,18,55.419792,0.037273
11954,22,72.957206,0.03727
11955,7,36.032169,0.037268
11956,28,80.852688,0.037264
11957,8,37.516574,0.037263
11958,17,66.930533,0.03726
11959,26,85.404432,0.037256
11960,29,91.108999,0.037253
